edge_id,u,v,dist,edge_type
transfer_edge_002689,ew_7953348745,ride_7953348745,0.0,transfer
transfer_edge_002690,ew_7953348746,ride_7953348746,0.0,transfer
transfer_edge_002691,ew_7953348755,ride_7953348755,0.0,transfer
transfer_edge_002692,ew_7953348757,ride_7953348757,0.0,transfer
transfer_edge_002693,ew_7953375001,ride_7953375001,0.0,transfer
transfer_edge_002694,ew_7953375002,ride_7953375002,0.0,transfer
transfer_edge_002695,ew_7953421009,ride_7953421009,0.0,transfer
transfer_edge_002696,ew_7953421022,ride_7953421022,0.0,transfer
transfer_edge_002697,ew_7953421026,ride_7953421026,0.0,transfer
transfer_edge_002698,ew_7953586415,ride_7953586415,0.0,transfer
transfer_edge_002699,ew_7953586416,ride_7953586416,0.0,transfer
transfer_edge_002700,ew_7953586417,ride_7953586417,0.0,transfer
transfer_edge_002701,ew_7953586418,ride_7953586418,0.0,transfer
transfer_edge_002702,ew_7953604928,ride_7953604928,0.0,transfer
transfer_edge_002703,ew_7953604930,ride_7953604930,0.0,transfer
transfer_edge_002704,ew_7954001595,ride_7954001595,0.0,transfer
transfer_edge_002705,ew_7957481379,ride_7957481379,0.0,transfer
transfer_edge_002706,ew_7957500686,ride_7957500686,0.0,transfer
transfer_edge_002707,ew_7957500709,ride_7957500709,0.0,transfer
transfer_edge_002708,ew_7957500715,ride_7957500715,0.0,transfer
transfer_edge_002709,ew_7957536771,ride_7957536771,0.0,transfer
transfer_edge_002710,ew_7957974940,ride_7957974940,0.0,transfer
transfer_edge_002711,ew_7957985486,ride_7957985486,0.0,transfer
transfer_edge_002712,ew_7958143718,ride_7958143718,0.0,transfer
transfer_edge_002713,ew_7958143725,ride_7958143725,0.0,transfer
transfer_edge_002714,ew_7958143731,ride_7958143731,0.0,transfer
transfer_edge_002715,ew_7958143732,ride_7958143732,0.0,transfer
transfer_edge_002716,ew_7958143737,ride_7958143737,0.0,transfer
transfer_edge_002717,ew_7958143740,ride_7958143740,0.0,transfer
transfer_edge_002718,ew_7958143741,ride_7958143741,0.0,transfer
transfer_edge_002719,ew_7958143742,ride_7958143742,0.0,transfer
transfer_edge_002720,ew_7958143743,ride_7958143743,0.0,transfer
transfer_edge_002721,ew_7958143746,ride_7958143746,0.0,transfer
transfer_edge_002722,ew_7958143747,ride_7958143747,0.0,transfer
transfer_edge_002723,ew_7958143748,ride_7958143748,0.0,transfer
transfer_edge_002724,ew_7958179315,ride_7958179315,0.0,transfer
transfer_edge_002725,ew_7958179316,ride_7958179316,0.0,transfer
transfer_edge_002726,ew_7958179321,ride_7958179321,0.0,transfer
transfer_edge_002727,ew_7958179322,ride_7958179322,0.0,transfer
transfer_edge_002728,ew_7958459352,ride_7958459352,0.0,transfer
transfer_edge_002729,ew_7958459353,ride_7958459353,0.0,transfer
transfer_edge_002730,ew_7958459354,ride_7958459354,0.0,transfer
transfer_edge_002731,ew_7958459358,ride_7958459358,0.0,transfer
transfer_edge_002732,ew_7958459359,ride_7958459359,0.0,transfer
transfer_edge_002733,ew_7958459361,ride_7958459361,0.0,transfer
transfer_edge_002734,ew_7958459364,ride_7958459364,0.0,transfer
transfer_edge_002735,ew_7958459371,ride_7958459371,0.0,transfer
transfer_edge_002736,ew_7958459377,ride_7958459377,0.0,transfer
transfer_edge_002737,ew_7958472485,ride_7958472485,0.0,transfer
transfer_edge_002738,ew_7958472491,ride_7958472491,0.0,transfer
transfer_edge_002739,ew_7958485485,ride_7958485485,0.0,transfer
transfer_edge_002740,ew_7958485486,ride_7958485486,0.0,transfer
transfer_edge_002741,ew_7958485488,ride_7958485488,0.0,transfer
transfer_edge_002742,ew_7958485489,ride_7958485489,0.0,transfer
transfer_edge_002743,ew_7958485494,ride_7958485494,0.0,transfer
transfer_edge_002744,ew_7958485495,ride_7958485495,0.0,transfer
transfer_edge_002745,ew_7958505449,ride_7958505449,0.0,transfer
transfer_edge_002746,ew_7958505456,ride_7958505456,0.0,transfer
transfer_edge_002747,ew_7958505465,ride_7958505465,0.0,transfer
transfer_edge_002748,ew_7958509967,ride_7958509967,0.0,transfer
transfer_edge_002749,ew_7958513199,ride_7958513199,0.0,transfer
transfer_edge_002750,ew_7958513207,ride_7958513207,0.0,transfer
transfer_edge_002751,ew_7958513210,ride_7958513210,0.0,transfer
transfer_edge_002752,ew_7958513211,ride_7958513211,0.0,transfer
transfer_edge_002753,ew_7958513212,ride_7958513212,0.0,transfer
transfer_edge_002754,ew_7958513220,ride_7958513220,0.0,transfer
transfer_edge_002755,ew_7958513221,ride_7958513221,0.0,transfer
transfer_edge_002756,ew_7958513223,ride_7958513223,0.0,transfer
transfer_edge_002757,ew_7958513230,ride_7958513230,0.0,transfer
transfer_edge_002758,ew_7958573086,ride_7958573086,0.0,transfer
transfer_edge_002759,ew_7958573092,ride_7958573092,0.0,transfer
transfer_edge_002760,ew_7958573106,ride_7958573106,0.0,transfer
transfer_edge_002761,ew_7958573128,ride_7958573128,0.0,transfer
transfer_edge_002762,ew_7958573129,ride_7958573129,0.0,transfer
transfer_edge_002763,ew_7958573152,ride_7958573152,0.0,transfer
transfer_edge_002764,ew_7958580904,ride_7958580904,0.0,transfer
transfer_edge_002765,ew_7958580906,ride_7958580906,0.0,transfer
transfer_edge_002766,ew_7958623602,ride_7958623602,0.0,transfer
transfer_edge_002767,ew_7958623615,ride_7958623615,0.0,transfer
transfer_edge_002768,ew_7958623617,ride_7958623617,0.0,transfer
transfer_edge_002769,ew_7958623623,ride_7958623623,0.0,transfer
transfer_edge_002770,ew_7958631552,ride_7958631552,0.0,transfer
transfer_edge_002771,ew_7958631572,ride_7958631572,0.0,transfer
transfer_edge_002772,ew_7958631573,ride_7958631573,0.0,transfer
transfer_edge_002773,ew_7958631575,ride_7958631575,0.0,transfer
transfer_edge_002774,ew_7958631576,ride_7958631576,0.0,transfer
transfer_edge_002775,ew_7958631583,ride_7958631583,0.0,transfer
transfer_edge_002776,ew_7958631584,ride_7958631584,0.0,transfer
transfer_edge_002777,ew_7958632066,ride_7958632066,0.0,transfer
transfer_edge_002778,ew_7958632084,ride_7958632084,0.0,transfer
transfer_edge_002779,ew_7958645185,ride_7958645185,0.0,transfer
transfer_edge_002780,ew_7958656900,ride_7958656900,0.0,transfer
transfer_edge_002781,ew_7958656901,ride_7958656901,0.0,transfer
transfer_edge_002782,ew_7958656907,ride_7958656907,0.0,transfer
transfer_edge_002783,ew_7958656916,ride_7958656916,0.0,transfer
transfer_edge_002784,ew_7958656929,ride_7958656929,0.0,transfer
transfer_edge_002785,ew_7958685483,ride_7958685483,0.0,transfer
transfer_edge_002786,ew_7958685484,ride_7958685484,0.0,transfer
transfer_edge_002787,ew_7958694783,ride_7958694783,0.0,transfer
transfer_edge_002788,ew_7958694784,ride_7958694784,0.0,transfer
transfer_edge_002789,ew_7958699485,ride_7958699485,0.0,transfer
transfer_edge_002790,ew_7958699486,ride_7958699486,0.0,transfer
transfer_edge_002791,ew_7958699489,ride_7958699489,0.0,transfer
transfer_edge_002792,ew_7958699491,ride_7958699491,0.0,transfer
transfer_edge_002793,ew_7958699492,ride_7958699492,0.0,transfer
transfer_edge_002794,ew_7958699496,ride_7958699496,0.0,transfer
transfer_edge_002795,ew_7958699497,ride_7958699497,0.0,transfer
transfer_edge_002796,ew_7958699498,ride_7958699498,0.0,transfer
transfer_edge_002797,ew_7958699499,ride_7958699499,0.0,transfer
transfer_edge_002798,ew_7958699500,ride_7958699500,0.0,transfer
transfer_edge_002799,ew_7958714797,ride_7958714797,0.0,transfer
transfer_edge_002800,ew_7959161487,ride_7959161487,0.0,transfer
transfer_edge_002801,ew_7959174041,ride_7959174041,0.0,transfer
transfer_edge_002802,ew_7959425270,ride_7959425270,0.0,transfer
transfer_edge_002803,ew_7959425271,ride_7959425271,0.0,transfer
transfer_edge_002804,ew_7959477084,ride_7959477084,0.0,transfer
transfer_edge_002805,ew_7959833047,ride_7959833047,0.0,transfer
transfer_edge_002806,ew_7961618685,ride_7961618685,0.0,transfer
transfer_edge_002807,ew_7961618702,ride_7961618702,0.0,transfer
transfer_edge_002808,ew_7961726231,ride_7961726231,0.0,transfer
transfer_edge_002809,ew_7961726232,ride_7961726232,0.0,transfer
transfer_edge_002810,ew_7961726233,ride_7961726233,0.0,transfer
transfer_edge_002811,ew_7961755585,ride_7961755585,0.0,transfer
transfer_edge_002812,ew_7961755591,ride_7961755591,0.0,transfer
transfer_edge_002813,ew_7961770347,ride_7961770347,0.0,transfer
transfer_edge_002814,ew_7961872379,ride_7961872379,0.0,transfer
transfer_edge_002815,ew_7961875396,ride_7961875396,0.0,transfer
transfer_edge_002816,ew_7961875397,ride_7961875397,0.0,transfer
transfer_edge_002817,ew_7961894897,ride_7961894897,0.0,transfer
transfer_edge_002818,ew_7962030415,ride_7962030415,0.0,transfer
transfer_edge_002819,ew_7962081778,ride_7962081778,0.0,transfer
transfer_edge_002820,ew_7962721613,ride_7962721613,0.0,transfer
transfer_edge_002821,ew_7962721620,ride_7962721620,0.0,transfer
transfer_edge_002822,ew_7963086787,ride_7963086787,0.0,transfer
transfer_edge_002823,ew_7963086789,ride_7963086789,0.0,transfer
transfer_edge_002824,ew_7963086792,ride_7963086792,0.0,transfer
transfer_edge_002825,ew_7963086794,ride_7963086794,0.0,transfer
transfer_edge_002826,ew_7963086795,ride_7963086795,0.0,transfer
transfer_edge_002827,ew_7963086798,ride_7963086798,0.0,transfer
transfer_edge_002828,ew_7963086806,ride_7963086806,0.0,transfer
transfer_edge_002829,ew_7965231978,ride_7965231978,0.0,transfer
transfer_edge_002830,ew_7965378744,ride_7965378744,0.0,transfer
transfer_edge_002831,ew_7965632346,ride_7965632346,0.0,transfer
transfer_edge_002832,ew_7975447123,ride_7975447123,0.0,transfer
transfer_edge_002833,ew_7975447124,ride_7975447124,0.0,transfer
transfer_edge_002834,ew_7975586277,ride_7975586277,0.0,transfer
transfer_edge_002835,ew_7975586278,ride_7975586278,0.0,transfer
transfer_edge_002836,ew_7975638389,ride_7975638389,0.0,transfer
transfer_edge_002837,ew_7975638396,ride_7975638396,0.0,transfer
transfer_edge_002838,ew_7975638399,ride_7975638399,0.0,transfer
transfer_edge_002839,ew_7975638403,ride_7975638403,0.0,transfer
transfer_edge_002840,ew_7975683173,ride_7975683173,0.0,transfer
transfer_edge_002841,ew_7975683178,ride_7975683178,0.0,transfer
transfer_edge_002842,ew_7975707085,ride_7975707085,0.0,transfer
transfer_edge_002843,ew_7975707092,ride_7975707092,0.0,transfer
transfer_edge_002844,ew_7975860712,ride_7975860712,0.0,transfer
transfer_edge_002845,ew_7975860716,ride_7975860716,0.0,transfer
transfer_edge_002846,ew_7975860727,ride_7975860727,0.0,transfer
transfer_edge_002847,ew_7976816507,ride_7976816507,0.0,transfer
transfer_edge_002848,ew_7976816518,ride_7976816518,0.0,transfer
transfer_edge_002849,ew_7976846742,ride_7976846742,0.0,transfer
transfer_edge_002850,ew_7976846746,ride_7976846746,0.0,transfer
transfer_edge_002851,ew_7976846747,ride_7976846747,0.0,transfer
transfer_edge_002852,ew_7976846749,ride_7976846749,0.0,transfer
transfer_edge_002853,ew_7976846752,ride_7976846752,0.0,transfer
transfer_edge_002854,ew_7976846761,ride_7976846761,0.0,transfer
transfer_edge_002855,ew_7976871722,ride_7976871722,0.0,transfer
transfer_edge_002856,ew_7977047025,ride_7977047025,0.0,transfer
transfer_edge_002857,ew_7979520967,ride_7979520967,0.0,transfer
transfer_edge_002858,ew_7979520968,ride_7979520968,0.0,transfer
transfer_edge_002859,ew_7979605248,ride_7979605248,0.0,transfer
transfer_edge_002860,ew_7979609411,ride_7979609411,0.0,transfer
transfer_edge_002861,ew_7979619233,ride_7979619233,0.0,transfer
transfer_edge_002862,ew_7979619245,ride_7979619245,0.0,transfer
transfer_edge_002863,ew_7979619255,ride_7979619255,0.0,transfer
transfer_edge_002864,ew_7979619257,ride_7979619257,0.0,transfer
transfer_edge_002865,ew_7979792663,ride_7979792663,0.0,transfer
transfer_edge_002866,ew_7979792675,ride_7979792675,0.0,transfer
transfer_edge_002867,ew_7979792680,ride_7979792680,0.0,transfer
transfer_edge_002868,ew_7980542660,ride_7980542660,0.0,transfer
transfer_edge_002869,ew_7980542663,ride_7980542663,0.0,transfer
transfer_edge_002870,ew_7980542664,ride_7980542664,0.0,transfer
transfer_edge_002871,ew_7980542669,ride_7980542669,0.0,transfer
transfer_edge_002872,ew_7980610210,ride_7980610210,0.0,transfer
transfer_edge_002873,ew_7980610213,ride_7980610213,0.0,transfer
transfer_edge_002874,ew_7980610230,ride_7980610230,0.0,transfer
transfer_edge_002875,ew_7980900568,ride_7980900568,0.0,transfer
transfer_edge_002876,ew_7980900579,ride_7980900579,0.0,transfer
transfer_edge_002877,ew_7980945757,ride_7980945757,0.0,transfer
transfer_edge_002878,ew_7980945762,ride_7980945762,0.0,transfer
transfer_edge_002879,ew_7980953307,ride_7980953307,0.0,transfer
transfer_edge_002880,ew_7980953323,ride_7980953323,0.0,transfer
transfer_edge_002881,ew_7980953335,ride_7980953335,0.0,transfer
transfer_edge_002882,ew_7981067682,ride_7981067682,0.0,transfer
transfer_edge_002883,ew_7981081532,ride_7981081532,0.0,transfer
transfer_edge_002884,ew_7981081534,ride_7981081534,0.0,transfer
transfer_edge_002885,ew_7981081536,ride_7981081536,0.0,transfer
transfer_edge_002886,ew_7981081538,ride_7981081538,0.0,transfer
transfer_edge_002887,ew_7981081546,ride_7981081546,0.0,transfer
transfer_edge_002888,ew_7981081548,ride_7981081548,0.0,transfer
transfer_edge_002889,ew_7981121145,ride_7981121145,0.0,transfer
transfer_edge_002890,ew_7981121146,ride_7981121146,0.0,transfer
transfer_edge_002891,ew_7981121182,ride_7981121182,0.0,transfer
transfer_edge_002892,ew_7981134386,ride_7981134386,0.0,transfer
transfer_edge_002893,ew_7981134387,ride_7981134387,0.0,transfer
transfer_edge_002894,ew_7981239582,ride_7981239582,0.0,transfer
transfer_edge_002895,ew_7981283889,ride_7981283889,0.0,transfer
transfer_edge_002896,ew_7981283906,ride_7981283906,0.0,transfer
transfer_edge_002897,ew_7983436930,ride_7983436930,0.0,transfer
transfer_edge_002898,ew_7983436932,ride_7983436932,0.0,transfer
transfer_edge_002899,ew_7983436944,ride_7983436944,0.0,transfer
transfer_edge_002900,ew_7983496605,ride_7983496605,0.0,transfer
transfer_edge_002901,ew_7983543701,ride_7983543701,0.0,transfer
transfer_edge_002902,ew_7984264894,ride_7984264894,0.0,transfer
transfer_edge_002903,ew_7984402522,ride_7984402522,0.0,transfer
transfer_edge_002904,ew_7984402525,ride_7984402525,0.0,transfer
transfer_edge_002905,ew_7984402534,ride_7984402534,0.0,transfer
transfer_edge_002906,ew_7984448127,ride_7984448127,0.0,transfer
transfer_edge_002907,ew_7984448128,ride_7984448128,0.0,transfer
transfer_edge_002908,ew_7984536836,ride_7984536836,0.0,transfer
transfer_edge_002909,ew_7984640567,ride_7984640567,0.0,transfer
transfer_edge_002910,ew_7984640568,ride_7984640568,0.0,transfer
transfer_edge_002911,ew_7984640570,ride_7984640570,0.0,transfer
transfer_edge_002912,ew_7984640575,ride_7984640575,0.0,transfer
transfer_edge_002913,ew_7984640577,ride_7984640577,0.0,transfer
transfer_edge_002914,ew_7984665089,ride_7984665089,0.0,transfer
transfer_edge_002915,ew_7984665091,ride_7984665091,0.0,transfer
transfer_edge_002916,ew_7984665092,ride_7984665092,0.0,transfer
transfer_edge_002917,ew_7984665103,ride_7984665103,0.0,transfer
transfer_edge_002918,ew_7984665104,ride_7984665104,0.0,transfer
transfer_edge_002919,ew_7984665108,ride_7984665108,0.0,transfer
transfer_edge_002920,ew_7984737735,ride_7984737735,0.0,transfer
transfer_edge_002921,ew_7984737744,ride_7984737744,0.0,transfer
transfer_edge_002922,ew_7994254903,ride_7994254903,0.0,transfer
transfer_edge_002923,ew_7994254949,ride_7994254949,0.0,transfer
transfer_edge_002924,ew_7994254959,ride_7994254959,0.0,transfer
transfer_edge_002925,ew_7994307532,ride_7994307532,0.0,transfer
transfer_edge_002926,ew_7994307540,ride_7994307540,0.0,transfer
transfer_edge_002927,ew_7994307541,ride_7994307541,0.0,transfer
transfer_edge_002928,ew_7994438903,ride_7994438903,0.0,transfer
transfer_edge_002929,ew_8002341775,ride_8002341775,0.0,transfer
transfer_edge_002930,ew_8003198741,ride_8003198741,0.0,transfer
transfer_edge_002931,ew_8003198743,ride_8003198743,0.0,transfer
transfer_edge_002932,ew_8003198744,ride_8003198744,0.0,transfer
transfer_edge_002933,ew_8003198757,ride_8003198757,0.0,transfer
transfer_edge_002934,ew_8012836874,ride_8012836874,0.0,transfer
transfer_edge_002935,ew_8012927519,ride_8012927519,0.0,transfer
transfer_edge_002936,ew_8012927526,ride_8012927526,0.0,transfer
transfer_edge_002937,ew_8012927539,ride_8012927539,0.0,transfer
transfer_edge_002938,ew_8012927545,ride_8012927545,0.0,transfer
transfer_edge_002939,ew_8012927555,ride_8012927555,0.0,transfer
transfer_edge_002940,ew_8021031690,ride_8021031690,0.0,transfer
transfer_edge_002941,ew_8021031691,ride_8021031691,0.0,transfer
transfer_edge_002942,ew_8021031714,ride_8021031714,0.0,transfer
transfer_edge_002943,ew_8021031725,ride_8021031725,0.0,transfer
transfer_edge_002944,ew_8021031728,ride_8021031728,0.0,transfer
transfer_edge_002945,ew_8021031765,ride_8021031765,0.0,transfer
transfer_edge_002946,ew_8021031771,ride_8021031771,0.0,transfer
transfer_edge_002947,ew_8021576098,ride_8021576098,0.0,transfer
transfer_edge_002948,ew_8021629196,ride_8021629196,0.0,transfer
transfer_edge_002949,ew_8021668762,ride_8021668762,0.0,transfer
transfer_edge_002950,ew_8021668768,ride_8021668768,0.0,transfer
transfer_edge_002951,ew_8021668774,ride_8021668774,0.0,transfer
transfer_edge_002952,ew_8021668775,ride_8021668775,0.0,transfer
transfer_edge_002953,ew_8021674301,ride_8021674301,0.0,transfer
transfer_edge_002954,ew_8021674315,ride_8021674315,0.0,transfer
transfer_edge_002955,ew_8021819217,ride_8021819217,0.0,transfer
transfer_edge_002956,ew_8021819220,ride_8021819220,0.0,transfer
transfer_edge_002957,ew_8024044826,ride_8024044826,0.0,transfer
transfer_edge_002958,ew_8024044828,ride_8024044828,0.0,transfer
transfer_edge_002959,ew_8024044832,ride_8024044832,0.0,transfer
transfer_edge_002960,ew_8024044857,ride_8024044857,0.0,transfer
transfer_edge_002961,ew_8024070761,ride_8024070761,0.0,transfer
transfer_edge_002962,ew_8024090761,ride_8024090761,0.0,transfer
transfer_edge_002963,ew_8024090765,ride_8024090765,0.0,transfer
transfer_edge_002964,ew_8024090769,ride_8024090769,0.0,transfer
transfer_edge_002965,ew_8024111494,ride_8024111494,0.0,transfer
transfer_edge_002966,ew_8024111495,ride_8024111495,0.0,transfer
transfer_edge_002967,ew_8024111496,ride_8024111496,0.0,transfer
transfer_edge_002968,ew_8024111497,ride_8024111497,0.0,transfer
transfer_edge_002969,ew_8024111498,ride_8024111498,0.0,transfer
transfer_edge_002970,ew_8024111507,ride_8024111507,0.0,transfer
transfer_edge_002971,ew_8024111513,ride_8024111513,0.0,transfer
transfer_edge_002972,ew_8024117936,ride_8024117936,0.0,transfer
transfer_edge_002973,ew_8024117961,ride_8024117961,0.0,transfer
transfer_edge_002974,ew_8024177389,ride_8024177389,0.0,transfer
transfer_edge_002975,ew_8024177390,ride_8024177390,0.0,transfer
transfer_edge_002976,ew_8024365511,ride_8024365511,0.0,transfer
transfer_edge_002977,ew_8024365512,ride_8024365512,0.0,transfer
transfer_edge_002978,ew_8024383651,ride_8024383651,0.0,transfer
transfer_edge_002979,ew_8024383656,ride_8024383656,0.0,transfer
transfer_edge_002980,ew_8024383657,ride_8024383657,0.0,transfer
transfer_edge_002981,ew_8024383669,ride_8024383669,0.0,transfer
transfer_edge_002982,ew_8024389691,ride_8024389691,0.0,transfer
transfer_edge_002983,ew_8024389699,ride_8024389699,0.0,transfer
transfer_edge_002984,ew_8024389703,ride_8024389703,0.0,transfer
transfer_edge_002985,ew_8024416748,ride_8024416748,0.0,transfer
transfer_edge_002986,ew_8024416749,ride_8024416749,0.0,transfer
transfer_edge_002987,ew_8024416750,ride_8024416750,0.0,transfer
transfer_edge_002988,ew_8024416751,ride_8024416751,0.0,transfer
transfer_edge_002989,ew_8024522893,ride_8024522893,0.0,transfer
transfer_edge_002990,ew_8024522901,ride_8024522901,0.0,transfer
transfer_edge_002991,ew_8024522911,ride_8024522911,0.0,transfer
transfer_edge_002992,ew_8035810809,ride_8035810809,0.0,transfer
transfer_edge_002993,ew_8035810812,ride_8035810812,0.0,transfer
transfer_edge_002994,ew_8047368055,ride_8047368055,0.0,transfer
transfer_edge_002995,ew_8047368062,ride_8047368062,0.0,transfer
transfer_edge_002996,ew_8050619583,ride_8050619583,0.0,transfer
transfer_edge_002997,ew_8050635094,ride_8050635094,0.0,transfer
transfer_edge_002998,ew_8050647652,ride_8050647652,0.0,transfer
transfer_edge_002999,ew_8050699170,ride_8050699170,0.0,transfer
transfer_edge_003000,ew_8050699177,ride_8050699177,0.0,transfer
transfer_edge_003001,ew_8050699178,ride_8050699178,0.0,transfer
transfer_edge_003002,ew_8064360451,ride_8064360451,0.0,transfer
transfer_edge_003003,ew_8067680476,ride_8067680476,0.0,transfer
transfer_edge_003004,ew_8067684761,ride_8067684761,0.0,transfer
transfer_edge_003005,ew_8067684762,ride_8067684762,0.0,transfer
transfer_edge_003006,ew_8067819856,ride_8067819856,0.0,transfer
transfer_edge_003007,ew_8067819871,ride_8067819871,0.0,transfer
transfer_edge_003008,ew_8067861822,ride_8067861822,0.0,transfer
transfer_edge_003009,ew_8067861830,ride_8067861830,0.0,transfer
transfer_edge_003010,ew_8067861836,ride_8067861836,0.0,transfer
transfer_edge_003011,ew_8067861838,ride_8067861838,0.0,transfer
transfer_edge_003012,ew_8067861842,ride_8067861842,0.0,transfer
transfer_edge_003013,ew_8067861847,ride_8067861847,0.0,transfer
transfer_edge_003014,ew_8067982249,ride_8067982249,0.0,transfer
transfer_edge_003015,ew_8067982259,ride_8067982259,0.0,transfer
transfer_edge_003016,ew_8067982458,ride_8067982458,0.0,transfer
transfer_edge_003017,ew_8067982459,ride_8067982459,0.0,transfer
transfer_edge_003018,ew_8067983998,ride_8067983998,0.0,transfer
transfer_edge_003019,ew_8067984001,ride_8067984001,0.0,transfer
transfer_edge_003020,ew_8067984004,ride_8067984004,0.0,transfer
transfer_edge_003021,ew_8067984008,ride_8067984008,0.0,transfer
transfer_edge_003022,ew_8067984021,ride_8067984021,0.0,transfer
transfer_edge_003023,ew_8067984032,ride_8067984032,0.0,transfer
transfer_edge_003024,ew_8067984038,ride_8067984038,0.0,transfer
transfer_edge_003025,ew_8067984048,ride_8067984048,0.0,transfer
transfer_edge_003026,ew_8068015491,ride_8068015491,0.0,transfer
transfer_edge_003027,ew_8068015493,ride_8068015493,0.0,transfer
transfer_edge_003028,ew_8068015494,ride_8068015494,0.0,transfer
transfer_edge_003029,ew_8068015495,ride_8068015495,0.0,transfer
transfer_edge_003030,ew_8068015498,ride_8068015498,0.0,transfer
transfer_edge_003031,ew_8068015499,ride_8068015499,0.0,transfer
transfer_edge_003032,ew_8068015500,ride_8068015500,0.0,transfer
transfer_edge_003033,ew_8068021310,ride_8068021310,0.0,transfer
transfer_edge_003034,ew_8068021329,ride_8068021329,0.0,transfer
transfer_edge_003035,ew_8068024988,ride_8068024988,0.0,transfer
transfer_edge_003036,ew_8068031336,ride_8068031336,0.0,transfer
transfer_edge_003037,ew_8068037316,ride_8068037316,0.0,transfer
transfer_edge_003038,ew_8068053515,ride_8068053515,0.0,transfer
transfer_edge_003039,ew_8068053520,ride_8068053520,0.0,transfer
transfer_edge_003040,ew_8068053544,ride_8068053544,0.0,transfer
transfer_edge_003041,ew_8068053557,ride_8068053557,0.0,transfer
transfer_edge_003042,ew_8068063987,ride_8068063987,0.0,transfer
transfer_edge_003043,ew_8068064017,ride_8068064017,0.0,transfer
transfer_edge_003044,ew_8068064018,ride_8068064018,0.0,transfer
transfer_edge_003045,ew_8068064034,ride_8068064034,0.0,transfer
transfer_edge_003046,ew_8068064038,ride_8068064038,0.0,transfer
transfer_edge_003047,ew_8068064064,ride_8068064064,0.0,transfer
transfer_edge_003048,ew_8068066409,ride_8068066409,0.0,transfer
transfer_edge_003049,ew_8068066411,ride_8068066411,0.0,transfer
transfer_edge_003050,ew_8068066412,ride_8068066412,0.0,transfer
transfer_edge_003051,ew_8068066420,ride_8068066420,0.0,transfer
transfer_edge_003052,ew_8068066421,ride_8068066421,0.0,transfer
transfer_edge_003053,ew_8068066424,ride_8068066424,0.0,transfer
transfer_edge_003054,ew_8068137410,ride_8068137410,0.0,transfer
transfer_edge_003055,ew_8073864807,ride_8073864807,0.0,transfer
transfer_edge_003056,ew_8073891821,ride_8073891821,0.0,transfer
transfer_edge_003057,ew_8073891822,ride_8073891822,0.0,transfer
transfer_edge_003058,ew_8074013566,ride_8074013566,0.0,transfer
transfer_edge_003059,ew_8074470225,ride_8074470225,0.0,transfer
transfer_edge_003060,ew_8074470226,ride_8074470226,0.0,transfer
transfer_edge_003061,ew_8074470229,ride_8074470229,0.0,transfer
transfer_edge_003062,ew_8074470247,ride_8074470247,0.0,transfer
transfer_edge_003063,ew_8074470248,ride_8074470248,0.0,transfer
transfer_edge_003064,ew_8074470251,ride_8074470251,0.0,transfer
transfer_edge_003065,ew_8076954776,ride_8076954776,0.0,transfer
transfer_edge_003066,ew_8077173548,ride_8077173548,0.0,transfer
transfer_edge_003067,ew_8077298066,ride_8077298066,0.0,transfer
transfer_edge_003068,ew_8077298070,ride_8077298070,0.0,transfer
transfer_edge_003069,ew_8077298073,ride_8077298073,0.0,transfer
transfer_edge_003070,ew_8077347946,ride_8077347946,0.0,transfer
transfer_edge_003071,ew_8077352302,ride_8077352302,0.0,transfer
transfer_edge_003072,ew_8077360864,ride_8077360864,0.0,transfer
transfer_edge_003073,ew_8077464274,ride_8077464274,0.0,transfer
transfer_edge_003074,ew_8077464278,ride_8077464278,0.0,transfer
transfer_edge_003075,ew_8077464286,ride_8077464286,0.0,transfer
transfer_edge_003076,ew_8077551657,ride_8077551657,0.0,transfer
transfer_edge_003077,ew_8077551663,ride_8077551663,0.0,transfer
transfer_edge_003078,ew_8077693397,ride_8077693397,0.0,transfer
transfer_edge_003079,ew_8080189440,ride_8080189440,0.0,transfer
transfer_edge_003080,ew_8080249772,ride_8080249772,0.0,transfer
transfer_edge_003081,ew_8080249775,ride_8080249775,0.0,transfer
transfer_edge_003082,ew_8080258425,ride_8080258425,0.0,transfer
transfer_edge_003083,ew_8080267662,ride_8080267662,0.0,transfer
transfer_edge_003084,ew_8080324807,ride_8080324807,0.0,transfer
transfer_edge_003085,ew_8080324810,ride_8080324810,0.0,transfer
transfer_edge_003086,ew_8080325004,ride_8080325004,0.0,transfer
transfer_edge_003087,ew_8080325005,ride_8080325005,0.0,transfer
transfer_edge_003088,ew_8080325006,ride_8080325006,0.0,transfer
transfer_edge_003089,ew_8080325014,ride_8080325014,0.0,transfer
transfer_edge_003090,ew_8080325016,ride_8080325016,0.0,transfer
transfer_edge_003091,ew_8080333719,ride_8080333719,0.0,transfer
transfer_edge_003092,ew_8080333721,ride_8080333721,0.0,transfer
transfer_edge_003093,ew_8080333726,ride_8080333726,0.0,transfer
transfer_edge_003094,ew_8080522200,ride_8080522200,0.0,transfer
transfer_edge_003095,ew_8080522202,ride_8080522202,0.0,transfer
transfer_edge_003096,ew_8080677151,ride_8080677151,0.0,transfer
transfer_edge_003097,ew_8087209956,ride_8087209956,0.0,transfer
transfer_edge_003098,ew_8087209966,ride_8087209966,0.0,transfer
transfer_edge_003099,ew_8087209969,ride_8087209969,0.0,transfer
