edge_id,u,v,dist,edge_type
alight_edge_002131,ride_5472244672,ew_5472244672,0.0,alight
alight_edge_002132,ride_5472244673,ew_5472244673,0.0,alight
alight_edge_002133,ride_5472244678,ew_5472244678,0.0,alight
alight_edge_002134,ride_5472244682,ew_5472244682,0.0,alight
alight_edge_002135,ride_5472244685,ew_5472244685,0.0,alight
alight_edge_002136,ride_5472244687,ew_5472244687,0.0,alight
alight_edge_002137,ride_5472244694,ew_5472244694,0.0,alight
alight_edge_002138,ride_5472244705,ew_5472244705,0.0,alight
alight_edge_002139,ride_5472247044,ew_5472247044,0.0,alight
alight_edge_002140,ride_5472247090,ew_5472247090,0.0,alight
alight_edge_002141,ride_5472256645,ew_5472256645,0.0,alight
alight_edge_002142,ride_5472256648,ew_5472256648,0.0,alight
alight_edge_002143,ride_5472423342,ew_5472423342,0.0,alight
alight_edge_002144,ride_5472423352,ew_5472423352,0.0,alight
alight_edge_002145,ride_5472423354,ew_5472423354,0.0,alight
alight_edge_002146,ride_5472423355,ew_5472423355,0.0,alight
alight_edge_002147,ride_5472423359,ew_5472423359,0.0,alight
alight_edge_002148,ride_5472423360,ew_5472423360,0.0,alight
alight_edge_002149,ride_5472423361,ew_5472423361,0.0,alight
alight_edge_002150,ride_5472423362,ew_5472423362,0.0,alight
alight_edge_002151,ride_5472423363,ew_5472423363,0.0,alight
alight_edge_002152,ride_5472423364,ew_5472423364,0.0,alight
alight_edge_002153,ride_5472423368,ew_5472423368,0.0,alight
alight_edge_002154,ride_5472423369,ew_5472423369,0.0,alight
alight_edge_002155,ride_5472423372,ew_5472423372,0.0,alight
alight_edge_002156,ride_5472423373,ew_5472423373,0.0,alight
alight_edge_002157,ride_5472423374,ew_5472423374,0.0,alight
alight_edge_002158,ride_5472423375,ew_5472423375,0.0,alight
alight_edge_002159,ride_5472423378,ew_5472423378,0.0,alight
alight_edge_002160,ride_5472423384,ew_5472423384,0.0,alight
alight_edge_002161,ride_5472423385,ew_5472423385,0.0,alight
alight_edge_002162,ride_5472423391,ew_5472423391,0.0,alight
alight_edge_002163,ride_5472423397,ew_5472423397,0.0,alight
alight_edge_002164,ride_5472423399,ew_5472423399,0.0,alight
alight_edge_002165,ride_5472423406,ew_5472423406,0.0,alight
alight_edge_002166,ride_5472423408,ew_5472423408,0.0,alight
alight_edge_002167,ride_5472423410,ew_5472423410,0.0,alight
alight_edge_002168,ride_5472423411,ew_5472423411,0.0,alight
alight_edge_002169,ride_5472423412,ew_5472423412,0.0,alight
alight_edge_002170,ride_5472423413,ew_5472423413,0.0,alight
alight_edge_002171,ride_5472423417,ew_5472423417,0.0,alight
alight_edge_002172,ride_5487860076,ew_5487860076,0.0,alight
alight_edge_002173,ride_5504228537,ew_5504228537,0.0,alight
alight_edge_002174,ride_5504235166,ew_5504235166,0.0,alight
alight_edge_002175,ride_5504235185,ew_5504235185,0.0,alight
alight_edge_002176,ride_5504236410,ew_5504236410,0.0,alight
alight_edge_002177,ride_5504236416,ew_5504236416,0.0,alight
alight_edge_002178,ride_5554205315,ew_5554205315,0.0,alight
alight_edge_002179,ride_5554205826,ew_5554205826,0.0,alight
alight_edge_002180,ride_5554205829,ew_5554205829,0.0,alight
alight_edge_002181,ride_5554205835,ew_5554205835,0.0,alight
alight_edge_002182,ride_5554205837,ew_5554205837,0.0,alight
alight_edge_002183,ride_5554205839,ew_5554205839,0.0,alight
alight_edge_002184,ride_5554205846,ew_5554205846,0.0,alight
alight_edge_002185,ride_5554205847,ew_5554205847,0.0,alight
alight_edge_002186,ride_5554225770,ew_5554225770,0.0,alight
alight_edge_002187,ride_5554227950,ew_5554227950,0.0,alight
alight_edge_002188,ride_5554227988,ew_5554227988,0.0,alight
alight_edge_002189,ride_5613595092,ew_5613595092,0.0,alight
alight_edge_002190,ride_5613595093,ew_5613595093,0.0,alight
alight_edge_002191,ride_5613595094,ew_5613595094,0.0,alight
alight_edge_002192,ride_5613595096,ew_5613595096,0.0,alight
alight_edge_002193,ride_5760285705,ew_5760285705,0.0,alight
alight_edge_002194,ride_5760285708,ew_5760285708,0.0,alight
alight_edge_002195,ride_5760285712,ew_5760285712,0.0,alight
alight_edge_002196,ride_5760285825,ew_5760285825,0.0,alight
alight_edge_002197,ride_5769535626,ew_5769535626,0.0,alight
alight_edge_002198,ride_5769535627,ew_5769535627,0.0,alight
alight_edge_002199,ride_5769535628,ew_5769535628,0.0,alight
alight_edge_002200,ride_5769535629,ew_5769535629,0.0,alight
alight_edge_002201,ride_5769535630,ew_5769535630,0.0,alight
alight_edge_002202,ride_5769535631,ew_5769535631,0.0,alight
alight_edge_002203,ride_5769535632,ew_5769535632,0.0,alight
alight_edge_002204,ride_5769535633,ew_5769535633,0.0,alight
alight_edge_002205,ride_5769535634,ew_5769535634,0.0,alight
alight_edge_002206,ride_5769535636,ew_5769535636,0.0,alight
alight_edge_002207,ride_5769535640,ew_5769535640,0.0,alight
alight_edge_002208,ride_5769535649,ew_5769535649,0.0,alight
alight_edge_002209,ride_5769620082,ew_5769620082,0.0,alight
alight_edge_002210,ride_5769620083,ew_5769620083,0.0,alight
alight_edge_002211,ride_5769620087,ew_5769620087,0.0,alight
alight_edge_002212,ride_5769620092,ew_5769620092,0.0,alight
alight_edge_002213,ride_5769620259,ew_5769620259,0.0,alight
alight_edge_002214,ride_5769927557,ew_5769927557,0.0,alight
alight_edge_002215,ride_5774686248,ew_5774686248,0.0,alight
alight_edge_002216,ride_5784399966,ew_5784399966,0.0,alight
alight_edge_002217,ride_5784399967,ew_5784399967,0.0,alight
alight_edge_002218,ride_5784399968,ew_5784399968,0.0,alight
alight_edge_002219,ride_5784399971,ew_5784399971,0.0,alight
alight_edge_002220,ride_5784399972,ew_5784399972,0.0,alight
alight_edge_002221,ride_5784399976,ew_5784399976,0.0,alight
alight_edge_002222,ride_5784399982,ew_5784399982,0.0,alight
alight_edge_002223,ride_5784400256,ew_5784400256,0.0,alight
alight_edge_002224,ride_5954293768,ew_5954293768,0.0,alight
alight_edge_002225,ride_5954293773,ew_5954293773,0.0,alight
alight_edge_002226,ride_5972532595,ew_5972532595,0.0,alight
alight_edge_002227,ride_5973760897,ew_5973760897,0.0,alight
alight_edge_002228,ride_5973760899,ew_5973760899,0.0,alight
alight_edge_002229,ride_5973760901,ew_5973760901,0.0,alight
alight_edge_002230,ride_5973760902,ew_5973760902,0.0,alight
alight_edge_002231,ride_6041402480,ew_6041402480,0.0,alight
alight_edge_002232,ride_6041403185,ew_6041403185,0.0,alight
alight_edge_002233,ride_6041403186,ew_6041403186,0.0,alight
alight_edge_002234,ride_6041403218,ew_6041403218,0.0,alight
alight_edge_002235,ride_6041449798,ew_6041449798,0.0,alight
alight_edge_002236,ride_6041449801,ew_6041449801,0.0,alight
alight_edge_002237,ride_6041489923,ew_6041489923,0.0,alight
alight_edge_002238,ride_6041732791,ew_6041732791,0.0,alight
alight_edge_002239,ride_6041732794,ew_6041732794,0.0,alight
alight_edge_002240,ride_6041734098,ew_6041734098,0.0,alight
alight_edge_002241,ride_6041734110,ew_6041734110,0.0,alight
alight_edge_002242,ride_6041734143,ew_6041734143,0.0,alight
alight_edge_002243,ride_6041734486,ew_6041734486,0.0,alight
alight_edge_002244,ride_6041734487,ew_6041734487,0.0,alight
alight_edge_002245,ride_6041734488,ew_6041734488,0.0,alight
alight_edge_002246,ride_6041734489,ew_6041734489,0.0,alight
alight_edge_002247,ride_6041734490,ew_6041734490,0.0,alight
alight_edge_002248,ride_6041734491,ew_6041734491,0.0,alight
alight_edge_002249,ride_6041734492,ew_6041734492,0.0,alight
alight_edge_002250,ride_6041734493,ew_6041734493,0.0,alight
alight_edge_002251,ride_6041734494,ew_6041734494,0.0,alight
alight_edge_002252,ride_6041734495,ew_6041734495,0.0,alight
alight_edge_002253,ride_6041734497,ew_6041734497,0.0,alight
alight_edge_002254,ride_6041734498,ew_6041734498,0.0,alight
alight_edge_002255,ride_6041734499,ew_6041734499,0.0,alight
alight_edge_002256,ride_6041734500,ew_6041734500,0.0,alight
alight_edge_002257,ride_6041734501,ew_6041734501,0.0,alight
alight_edge_002258,ride_6041734502,ew_6041734502,0.0,alight
alight_edge_002259,ride_6041734503,ew_6041734503,0.0,alight
alight_edge_002260,ride_6041734947,ew_6041734947,0.0,alight
alight_edge_002261,ride_6065155719,ew_6065155719,0.0,alight
alight_edge_002262,ride_6065155741,ew_6065155741,0.0,alight
alight_edge_002263,ride_6065155764,ew_6065155764,0.0,alight
alight_edge_002264,ride_6065155765,ew_6065155765,0.0,alight
alight_edge_002265,ride_6065155766,ew_6065155766,0.0,alight
alight_edge_002266,ride_6065155767,ew_6065155767,0.0,alight
alight_edge_002267,ride_6065155768,ew_6065155768,0.0,alight
alight_edge_002268,ride_6065155769,ew_6065155769,0.0,alight
alight_edge_002269,ride_6065155770,ew_6065155770,0.0,alight
alight_edge_002270,ride_6065155771,ew_6065155771,0.0,alight
alight_edge_002271,ride_6065155772,ew_6065155772,0.0,alight
alight_edge_002272,ride_6065155773,ew_6065155773,0.0,alight
alight_edge_002273,ride_6065155775,ew_6065155775,0.0,alight
alight_edge_002274,ride_6065155776,ew_6065155776,0.0,alight
alight_edge_002275,ride_6065155779,ew_6065155779,0.0,alight
alight_edge_002276,ride_6065155780,ew_6065155780,0.0,alight
alight_edge_002277,ride_6065155782,ew_6065155782,0.0,alight
alight_edge_002278,ride_6065155783,ew_6065155783,0.0,alight
alight_edge_002279,ride_6065155784,ew_6065155784,0.0,alight
alight_edge_002280,ride_6065163388,ew_6065163388,0.0,alight
alight_edge_002281,ride_6065163389,ew_6065163389,0.0,alight
alight_edge_002282,ride_6065163390,ew_6065163390,0.0,alight
alight_edge_002283,ride_6065163391,ew_6065163391,0.0,alight
alight_edge_002284,ride_6065163392,ew_6065163392,0.0,alight
alight_edge_002285,ride_6065163398,ew_6065163398,0.0,alight
alight_edge_002286,ride_6068047627,ew_6068047627,0.0,alight
alight_edge_002287,ride_6068077233,ew_6068077233,0.0,alight
alight_edge_002288,ride_6068077234,ew_6068077234,0.0,alight
alight_edge_002289,ride_6071346931,ew_6071346931,0.0,alight
alight_edge_002290,ride_6071444981,ew_6071444981,0.0,alight
alight_edge_002291,ride_6071445102,ew_6071445102,0.0,alight
alight_edge_002292,ride_6071445321,ew_6071445321,0.0,alight
alight_edge_002293,ride_6071445322,ew_6071445322,0.0,alight
alight_edge_002294,ride_6072921027,ew_6072921027,0.0,alight
alight_edge_002295,ride_6073123743,ew_6073123743,0.0,alight
alight_edge_002296,ride_6073123754,ew_6073123754,0.0,alight
alight_edge_002297,ride_6073123880,ew_6073123880,0.0,alight
alight_edge_002298,ride_6073124776,ew_6073124776,0.0,alight
alight_edge_002299,ride_6073124994,ew_6073124994,0.0,alight
alight_edge_002300,ride_6073125208,ew_6073125208,0.0,alight
alight_edge_002301,ride_6086986767,ew_6086986767,0.0,alight
alight_edge_002302,ride_6086986769,ew_6086986769,0.0,alight
alight_edge_002303,ride_6086986770,ew_6086986770,0.0,alight
alight_edge_002304,ride_6086986775,ew_6086986775,0.0,alight
alight_edge_002305,ride_6086986778,ew_6086986778,0.0,alight
alight_edge_002306,ride_6112155863,ew_6112155863,0.0,alight
alight_edge_002307,ride_6112155865,ew_6112155865,0.0,alight
alight_edge_002308,ride_6136185254,ew_6136185254,0.0,alight
alight_edge_002309,ride_6141721785,ew_6141721785,0.0,alight
alight_edge_002310,ride_6141721792,ew_6141721792,0.0,alight
alight_edge_002311,ride_6141721793,ew_6141721793,0.0,alight
alight_edge_002312,ride_6141721802,ew_6141721802,0.0,alight
alight_edge_002313,ride_6141721803,ew_6141721803,0.0,alight
alight_edge_002314,ride_6199543708,ew_6199543708,0.0,alight
alight_edge_002315,ride_6228679132,ew_6228679132,0.0,alight
alight_edge_002316,ride_6228679294,ew_6228679294,0.0,alight
alight_edge_002317,ride_6228679438,ew_6228679438,0.0,alight
alight_edge_002318,ride_6228679573,ew_6228679573,0.0,alight
alight_edge_002319,ride_6228679668,ew_6228679668,0.0,alight
alight_edge_002320,ride_6228679669,ew_6228679669,0.0,alight
alight_edge_002321,ride_6228679672,ew_6228679672,0.0,alight
alight_edge_002322,ride_6228679761,ew_6228679761,0.0,alight
alight_edge_002323,ride_6228679762,ew_6228679762,0.0,alight
alight_edge_002324,ride_6228680051,ew_6228680051,0.0,alight
alight_edge_002325,ride_6228680071,ew_6228680071,0.0,alight
alight_edge_002326,ride_6228680170,ew_6228680170,0.0,alight
alight_edge_002327,ride_6228681097,ew_6228681097,0.0,alight
alight_edge_002328,ride_6228706392,ew_6228706392,0.0,alight
alight_edge_002329,ride_6479657285,ew_6479657285,0.0,alight
alight_edge_002330,ride_6479657286,ew_6479657286,0.0,alight
alight_edge_002331,ride_6479657300,ew_6479657300,0.0,alight
alight_edge_002332,ride_6490105659,ew_6490105659,0.0,alight
alight_edge_002333,ride_6501184905,ew_6501184905,0.0,alight
alight_edge_002334,ride_6501185301,ew_6501185301,0.0,alight
alight_edge_002335,ride_6501185302,ew_6501185302,0.0,alight
alight_edge_002336,ride_6509821222,ew_6509821222,0.0,alight
alight_edge_002337,ride_6596388956,ew_6596388956,0.0,alight
alight_edge_002338,ride_6596389014,ew_6596389014,0.0,alight
alight_edge_002339,ride_6771433097,ew_6771433097,0.0,alight
alight_edge_002340,ride_6771433098,ew_6771433098,0.0,alight
alight_edge_002341,ride_6771433099,ew_6771433099,0.0,alight
alight_edge_002342,ride_6771433100,ew_6771433100,0.0,alight
alight_edge_002343,ride_6771433101,ew_6771433101,0.0,alight
alight_edge_002344,ride_6771433104,ew_6771433104,0.0,alight
alight_edge_002345,ride_6795248341,ew_6795248341,0.0,alight
alight_edge_002346,ride_6795270101,ew_6795270101,0.0,alight
alight_edge_002347,ride_6795270505,ew_6795270505,0.0,alight
alight_edge_002348,ride_6795270524,ew_6795270524,0.0,alight
alight_edge_002349,ride_6795270545,ew_6795270545,0.0,alight
alight_edge_002350,ride_6795422982,ew_6795422982,0.0,alight
alight_edge_002351,ride_6836449659,ew_6836449659,0.0,alight
alight_edge_002352,ride_6868525619,ew_6868525619,0.0,alight
alight_edge_002353,ride_6868525620,ew_6868525620,0.0,alight
alight_edge_002354,ride_6868525630,ew_6868525630,0.0,alight
alight_edge_002355,ride_6869041359,ew_6869041359,0.0,alight
alight_edge_002356,ride_6869041360,ew_6869041360,0.0,alight
alight_edge_002357,ride_6869041361,ew_6869041361,0.0,alight
alight_edge_002358,ride_6869041362,ew_6869041362,0.0,alight
alight_edge_002359,ride_6869041364,ew_6869041364,0.0,alight
alight_edge_002360,ride_6869041368,ew_6869041368,0.0,alight
alight_edge_002361,ride_6869041371,ew_6869041371,0.0,alight
alight_edge_002362,ride_6869041372,ew_6869041372,0.0,alight
alight_edge_002363,ride_6869041373,ew_6869041373,0.0,alight
alight_edge_002364,ride_6869041382,ew_6869041382,0.0,alight
alight_edge_002365,ride_6869041384,ew_6869041384,0.0,alight
alight_edge_002366,ride_6869050986,ew_6869050986,0.0,alight
alight_edge_002367,ride_6869050987,ew_6869050987,0.0,alight
alight_edge_002368,ride_6869050989,ew_6869050989,0.0,alight
alight_edge_002369,ride_6869050993,ew_6869050993,0.0,alight
alight_edge_002370,ride_6869050995,ew_6869050995,0.0,alight
alight_edge_002371,ride_6869050996,ew_6869050996,0.0,alight
alight_edge_002372,ride_6869050998,ew_6869050998,0.0,alight
alight_edge_002373,ride_6869050999,ew_6869050999,0.0,alight
alight_edge_002374,ride_6869051000,ew_6869051000,0.0,alight
alight_edge_002375,ride_6869051002,ew_6869051002,0.0,alight
alight_edge_002376,ride_6869051003,ew_6869051003,0.0,alight
alight_edge_002377,ride_6869051005,ew_6869051005,0.0,alight
alight_edge_002378,ride_6869051015,ew_6869051015,0.0,alight
alight_edge_002379,ride_6869051019,ew_6869051019,0.0,alight
alight_edge_002380,ride_6907795855,ew_6907795855,0.0,alight
alight_edge_002381,ride_6907795866,ew_6907795866,0.0,alight
alight_edge_002382,ride_6907795867,ew_6907795867,0.0,alight
alight_edge_002383,ride_6907795868,ew_6907795868,0.0,alight
alight_edge_002384,ride_6907795869,ew_6907795869,0.0,alight
alight_edge_002385,ride_6907795874,ew_6907795874,0.0,alight
alight_edge_002386,ride_6965439057,ew_6965439057,0.0,alight
alight_edge_002387,ride_6965439071,ew_6965439071,0.0,alight
alight_edge_002388,ride_6965447289,ew_6965447289,0.0,alight
alight_edge_002389,ride_6994404994,ew_6994404994,0.0,alight
alight_edge_002390,ride_6994404995,ew_6994404995,0.0,alight
alight_edge_002391,ride_7039597662,ew_7039597662,0.0,alight
alight_edge_002392,ride_7039597674,ew_7039597674,0.0,alight
alight_edge_002393,ride_7039597677,ew_7039597677,0.0,alight
alight_edge_002394,ride_7039597678,ew_7039597678,0.0,alight
alight_edge_002395,ride_7039597679,ew_7039597679,0.0,alight
alight_edge_002396,ride_7039597692,ew_7039597692,0.0,alight
alight_edge_002397,ride_7039597695,ew_7039597695,0.0,alight
alight_edge_002398,ride_7039597696,ew_7039597696,0.0,alight
alight_edge_002399,ride_7039597697,ew_7039597697,0.0,alight
alight_edge_002400,ride_7039597700,ew_7039597700,0.0,alight
alight_edge_002401,ride_7039638507,ew_7039638507,0.0,alight
alight_edge_002402,ride_7039638510,ew_7039638510,0.0,alight
alight_edge_002403,ride_7039638524,ew_7039638524,0.0,alight
alight_edge_002404,ride_7560396137,ew_7560396137,0.0,alight
alight_edge_002405,ride_7625142982,ew_7625142982,0.0,alight
alight_edge_002406,ride_7625187596,ew_7625187596,0.0,alight
alight_edge_002407,ride_7625194097,ew_7625194097,0.0,alight
alight_edge_002408,ride_7625194103,ew_7625194103,0.0,alight
alight_edge_002409,ride_7625214371,ew_7625214371,0.0,alight
alight_edge_002410,ride_7625214374,ew_7625214374,0.0,alight
alight_edge_002411,ride_7625214375,ew_7625214375,0.0,alight
alight_edge_002412,ride_7625214384,ew_7625214384,0.0,alight
alight_edge_002413,ride_7625232453,ew_7625232453,0.0,alight
alight_edge_002414,ride_7625232454,ew_7625232454,0.0,alight
alight_edge_002415,ride_7625232465,ew_7625232465,0.0,alight
alight_edge_002416,ride_7625232466,ew_7625232466,0.0,alight
alight_edge_002417,ride_7625232470,ew_7625232470,0.0,alight
alight_edge_002418,ride_7625252930,ew_7625252930,0.0,alight
alight_edge_002419,ride_7625252931,ew_7625252931,0.0,alight
alight_edge_002420,ride_7625252935,ew_7625252935,0.0,alight
alight_edge_002421,ride_7625252936,ew_7625252936,0.0,alight
alight_edge_002422,ride_7625252937,ew_7625252937,0.0,alight
alight_edge_002423,ride_7625252938,ew_7625252938,0.0,alight
alight_edge_002424,ride_7625252939,ew_7625252939,0.0,alight
alight_edge_002425,ride_7625252942,ew_7625252942,0.0,alight
alight_edge_002426,ride_7625252943,ew_7625252943,0.0,alight
alight_edge_002427,ride_7625252944,ew_7625252944,0.0,alight
alight_edge_002428,ride_7733387370,ew_7733387370,0.0,alight
alight_edge_002429,ride_7869442660,ew_7869442660,0.0,alight
alight_edge_002430,ride_7869467787,ew_7869467787,0.0,alight
alight_edge_002431,ride_7869467788,ew_7869467788,0.0,alight
alight_edge_002432,ride_7869467806,ew_7869467806,0.0,alight
alight_edge_002433,ride_7869467807,ew_7869467807,0.0,alight
alight_edge_002434,ride_7869467816,ew_7869467816,0.0,alight
alight_edge_002435,ride_7869467817,ew_7869467817,0.0,alight
alight_edge_002436,ride_7933959135,ew_7933959135,0.0,alight
alight_edge_002437,ride_7936367683,ew_7936367683,0.0,alight
alight_edge_002438,ride_7936375744,ew_7936375744,0.0,alight
alight_edge_002439,ride_7936375745,ew_7936375745,0.0,alight
alight_edge_002440,ride_7936375772,ew_7936375772,0.0,alight
alight_edge_002441,ride_7936375780,ew_7936375780,0.0,alight
alight_edge_002442,ride_7936393796,ew_7936393796,0.0,alight
alight_edge_002443,ride_7936393799,ew_7936393799,0.0,alight
alight_edge_002444,ride_7936437727,ew_7936437727,0.0,alight
