edge_id,u,v,dist,edge_type
sw_edge_000375,sw_1030433795,sw_1553546719,237.65000338620334,start_walk
sw_edge_000376,sw_1553546719,sw_1030433795,237.65000338620334,start_walk
sw_edge_000377,sw_1030433795,sw_7980953335,11.282000933320237,start_walk
sw_edge_000378,sw_7980953335,sw_1030433795,11.282000933320237,start_walk
sw_edge_000379,sw_1030433917,sw_1125728466,47.15851044670507,start_walk
sw_edge_000380,sw_1125728466,sw_1030433917,47.15851044670507,start_walk
sw_edge_000381,sw_1030433917,sw_1125728528,47.973406197953615,start_walk
sw_edge_000382,sw_1125728528,sw_1030433917,47.973406197953615,start_walk
sw_edge_000383,sw_1030433917,sw_1125849263,38.98771483294392,start_walk
sw_edge_000384,sw_1125849263,sw_1030433917,38.98771483294392,start_walk
sw_edge_000385,sw_1030433917,sw_3950140896,49.52544889464572,start_walk
sw_edge_000386,sw_3950140896,sw_1030433917,49.52544889464572,start_walk
sw_edge_000387,sw_1030434062,sw_1030435450,130.98678506856538,start_walk
sw_edge_000388,sw_1030435450,sw_1030434062,130.98678506856538,start_walk
sw_edge_000389,sw_1030434062,sw_1125761728,149.98602391475154,start_walk
sw_edge_000390,sw_1125761728,sw_1030434062,149.98602391475154,start_walk
sw_edge_000391,sw_1030434062,sw_1296710358,124.18049578037136,start_walk
sw_edge_000392,sw_1296710358,sw_1030434062,124.18049578037136,start_walk
sw_edge_000393,sw_1030434227,sw_1553546657,64.28656090658694,start_walk
sw_edge_000394,sw_1553546657,sw_1030434227,64.28656090658694,start_walk
sw_edge_000395,sw_1030434227,sw_1553546666,61.083783360493236,start_walk
sw_edge_000396,sw_1553546666,sw_1030434227,61.083783360493236,start_walk
sw_edge_000397,sw_1030434227,sw_1553546674,60.47830361651833,start_walk
sw_edge_000398,sw_1553546674,sw_1030434227,60.47830361651833,start_walk
sw_edge_000399,sw_1030434227,sw_7980953335,148.7359406418794,start_walk
sw_edge_000400,sw_7980953335,sw_1030434227,148.7359406418794,start_walk
sw_edge_000401,sw_1030434296,sw_1125718893,58.21254466825481,start_walk
sw_edge_000402,sw_1125718893,sw_1030434296,58.21254466825481,start_walk
sw_edge_000403,sw_1030434296,sw_1564992520,47.549703185408674,start_walk
sw_edge_000404,sw_1564992520,sw_1030434296,47.549703185408674,start_walk
sw_edge_000405,sw_1030434296,sw_3949404406,70.30841594788554,start_walk
sw_edge_000406,sw_3949404406,sw_1030434296,70.30841594788554,start_walk
sw_edge_000407,sw_1030434296,sw_3954377293,48.4866993283731,start_walk
sw_edge_000408,sw_3954377293,sw_1030434296,48.4866993283731,start_walk
sw_edge_000409,sw_1030434332,sw_1488495358,96.65985331346094,start_walk
sw_edge_000410,sw_1488495358,sw_1030434332,96.65985331346094,start_walk
sw_edge_000411,sw_1030434332,sw_1488495400,37.6525642601318,start_walk
sw_edge_000412,sw_1488495400,sw_1030434332,37.6525642601318,start_walk
sw_edge_000413,sw_1030434357,sw_1030434607,105.6492263240675,start_walk
sw_edge_000414,sw_1030434607,sw_1030434357,105.6492263240675,start_walk
sw_edge_000415,sw_1030434357,sw_1296644131,164.62608988633696,start_walk
sw_edge_000416,sw_1296644131,sw_1030434357,164.62608988633696,start_walk
sw_edge_000417,sw_1030434357,sw_8074013583,24.472141841283296,start_walk
sw_edge_000418,sw_8074013583,sw_1030434357,24.472141841283296,start_walk
sw_edge_000419,sw_1030434443,sw_1125761671,62.378852231560955,start_walk
sw_edge_000420,sw_1125761671,sw_1030434443,62.378852231560955,start_walk
sw_edge_000421,sw_1030434443,sw_1296644416,33.01623721615909,start_walk
sw_edge_000422,sw_1296644416,sw_1030434443,33.01623721615909,start_walk
sw_edge_000423,sw_1030434458,sw_1553543906,18.861409999073278,start_walk
sw_edge_000424,sw_1553543906,sw_1030434458,18.861409999073278,start_walk
sw_edge_000425,sw_1030434458,sw_1553761566,91.65054698939181,start_walk
sw_edge_000426,sw_1553761566,sw_1030434458,91.65054698939181,start_walk
sw_edge_000427,sw_1030434458,sw_1553761760,91.34745759295006,start_walk
sw_edge_000428,sw_1553761760,sw_1030434458,91.34745759295006,start_walk
sw_edge_000429,sw_1030434476,sw_7976846764,358.4380948861122,start_walk
sw_edge_000430,sw_7976846764,sw_1030434476,358.4380948861122,start_walk
sw_edge_000431,sw_1030434476,sw_12418217504,623.5571684195116,start_walk
sw_edge_000432,sw_12418217504,sw_1030434476,623.5571684195116,start_walk
sw_edge_000433,sw_1030434487,sw_1125768622,51.62873382097146,start_walk
sw_edge_000434,sw_1125768622,sw_1030434487,51.62873382097146,start_walk
sw_edge_000435,sw_1030434487,sw_1125768658,117.33651465775448,start_walk
sw_edge_000436,sw_1125768658,sw_1030434487,117.33651465775448,start_walk
sw_edge_000437,sw_1030434487,sw_1125768688,50.829065589020075,start_walk
sw_edge_000438,sw_1125768688,sw_1030434487,50.829065589020075,start_walk
sw_edge_000439,sw_1030434487,sw_1553546670,171.72035606134412,start_walk
sw_edge_000440,sw_1553546670,sw_1030434487,171.72035606134412,start_walk
sw_edge_000441,sw_1030434574,sw_1030435450,163.8320165306136,start_walk
sw_edge_000442,sw_1030435450,sw_1030434574,163.8320165306136,start_walk
sw_edge_000443,sw_1030434574,sw_1125761656,78.25155587749245,start_walk
sw_edge_000444,sw_1125761656,sw_1030434574,78.25155587749245,start_walk
sw_edge_000445,sw_1030434574,sw_1125761728,115.13547974033821,start_walk
sw_edge_000446,sw_1125761728,sw_1030434574,115.13547974033821,start_walk
sw_edge_000447,sw_1030434574,sw_12384227271,53.38571829274805,start_walk
sw_edge_000448,sw_12384227271,sw_1030434574,53.38571829274805,start_walk
sw_edge_000449,sw_1030434607,sw_8074013565,37.344656989256386,start_walk
sw_edge_000450,sw_8074013565,sw_1030434607,37.344656989256386,start_walk
sw_edge_000451,sw_1030434607,sw_8074013566,119.7695768554913,start_walk
sw_edge_000452,sw_8074013566,sw_1030434607,119.7695768554913,start_walk
sw_edge_000453,sw_1030434633,sw_1125743640,91.46406357941387,start_walk
sw_edge_000454,sw_1125743640,sw_1030434633,91.46406357941387,start_walk
sw_edge_000455,sw_1030434633,sw_1553503658,174.6108252298873,start_walk
sw_edge_000456,sw_1553503658,sw_1030434633,174.6108252298873,start_walk
sw_edge_000457,sw_1030434659,sw_1125768638,54.25375402027572,start_walk
sw_edge_000458,sw_1125768638,sw_1030434659,54.25375402027572,start_walk
sw_edge_000459,sw_1030434659,sw_1125768704,61.12627361355073,start_walk
sw_edge_000460,sw_1125768704,sw_1030434659,61.12627361355073,start_walk
sw_edge_000461,sw_1030435099,sw_1553546677,79.64022319072573,start_walk
sw_edge_000462,sw_1553546677,sw_1030435099,79.64022319072573,start_walk
sw_edge_000463,sw_1030435099,sw_1553551771,96.2364295117352,start_walk
sw_edge_000464,sw_1553551771,sw_1030435099,96.2364295117352,start_walk
sw_edge_000465,sw_1030435099,sw_1553551816,57.78872388549456,start_walk
sw_edge_000466,sw_1553551816,sw_1030435099,57.78872388549456,start_walk
sw_edge_000467,sw_1030435099,sw_12278516433,19.623330866936804,start_walk
sw_edge_000468,sw_12278516433,sw_1030435099,19.623330866936804,start_walk
sw_edge_000469,sw_1030435276,sw_1030436586,136.08208841996012,start_walk
sw_edge_000470,sw_1030436586,sw_1030435276,136.08208841996012,start_walk
sw_edge_000471,sw_1030435276,sw_1125749162,193.3935578731809,start_walk
sw_edge_000472,sw_1125749162,sw_1030435276,193.3935578731809,start_walk
sw_edge_000473,sw_1030435450,sw_1125761659,87.83608555410834,start_walk
sw_edge_000474,sw_1125761659,sw_1030435450,87.83608555410834,start_walk
sw_edge_000475,sw_1030435789,sw_1125718888,56.92751368323752,start_walk
sw_edge_000476,sw_1125718888,sw_1030435789,56.92751368323752,start_walk
sw_edge_000477,sw_1030435789,sw_1125728504,47.97135557278706,start_walk
sw_edge_000478,sw_1125728504,sw_1030435789,47.97135557278706,start_walk
sw_edge_000479,sw_1030435789,sw_3949397386,66.23134520303057,start_walk
sw_edge_000480,sw_3949397386,sw_1030435789,66.23134520303057,start_walk
sw_edge_000481,sw_1030435809,sw_1553790734,112.7495981216089,start_walk
sw_edge_000482,sw_1553790734,sw_1030435809,112.7495981216089,start_walk
sw_edge_000483,sw_1030435809,sw_1553790739,66.77802994633417,start_walk
sw_edge_000484,sw_1553790739,sw_1030435809,66.77802994633417,start_walk
sw_edge_000485,sw_1030435809,sw_7965574260,43.386910854067885,start_walk
sw_edge_000486,sw_7965574260,sw_1030435809,43.386910854067885,start_walk
sw_edge_000487,sw_1030435912,sw_1125781619,73.5706978435204,start_walk
sw_edge_000488,sw_1125781619,sw_1030435912,73.5706978435204,start_walk
sw_edge_000489,sw_1030435912,sw_1553543880,114.11821668158869,start_walk
sw_edge_000490,sw_1553543880,sw_1030435912,114.11821668158869,start_walk
sw_edge_000491,sw_1030435912,sw_1553715987,164.2559475620145,start_walk
sw_edge_000492,sw_1553715987,sw_1030435912,164.2559475620145,start_walk
sw_edge_000493,sw_1030435912,sw_8024383656,97.104748622253,start_walk
sw_edge_000494,sw_8024383656,sw_1030435912,97.104748622253,start_walk
sw_edge_000495,sw_1030436061,sw_1125718866,58.43800355259423,start_walk
sw_edge_000496,sw_1125718866,sw_1030436061,58.43800355259423,start_walk
sw_edge_000497,sw_1030436061,sw_1125728504,45.95976075879401,start_walk
sw_edge_000498,sw_1125728504,sw_1030436061,45.95976075879401,start_walk
sw_edge_000499,sw_1030436061,sw_1564992520,36.189876703750926,start_walk
sw_edge_000500,sw_1564992520,sw_1030436061,36.189876703750926,start_walk
sw_edge_000501,sw_1030436061,sw_3949397387,71.37337720424175,start_walk
sw_edge_000502,sw_3949397387,sw_1030436061,71.37337720424175,start_walk
sw_edge_000503,sw_1030436586,sw_1125736040,156.81426195856108,start_walk
sw_edge_000504,sw_1125736040,sw_1030436586,156.81426195856108,start_walk
sw_edge_000505,sw_1030436586,sw_1125743480,198.31173236204702,start_walk
sw_edge_000506,sw_1125743480,sw_1030436586,198.31173236204702,start_walk
sw_edge_000507,sw_1030436586,sw_7975707092,155.37140706944683,start_walk
sw_edge_000508,sw_7975707092,sw_1030436586,155.37140706944683,start_walk
sw_edge_000509,sw_1030441975,sw_1557866249,128.4132903476149,start_walk
sw_edge_000510,sw_1557866249,sw_1030441975,128.4132903476149,start_walk
sw_edge_000511,sw_1030441975,sw_6501185300,6.812156154993228,start_walk
sw_edge_000512,sw_6501185300,sw_1030441975,6.812156154993228,start_walk
sw_edge_000513,sw_1030441975,sw_8068021324,795.8452230059688,start_walk
sw_edge_000514,sw_8068021324,sw_1030441975,795.8452230059688,start_walk
sw_edge_000515,sw_1030441976,sw_1097695904,47.93979123270404,start_walk
sw_edge_000516,sw_1097695904,sw_1030441976,47.93979123270404,start_walk
sw_edge_000517,sw_1030441976,sw_8024070761,9.910808824802501,start_walk
sw_edge_000518,sw_8024070761,sw_1030441976,9.910808824802501,start_walk
sw_edge_000519,sw_1030441976,sw_8024365512,58.2028179172416,start_walk
sw_edge_000520,sw_8024365512,sw_1030441976,58.2028179172416,start_walk
sw_edge_000521,sw_1030441990,sw_2990360925,277.8434432264593,start_walk
sw_edge_000522,sw_2990360925,sw_1030441990,277.8434432264593,start_walk
sw_edge_000523,sw_1030441990,sw_3033876311,122.72164699593034,start_walk
sw_edge_000524,sw_3033876311,sw_1030441990,122.72164699593034,start_walk
sw_edge_000525,sw_1030441990,sw_12850243796,115.10664052385529,start_walk
sw_edge_000526,sw_12850243796,sw_1030441990,115.10664052385529,start_walk
sw_edge_000527,sw_1030441990,sw_12850270208,39.70654196928963,start_walk
sw_edge_000528,sw_12850270208,sw_1030441990,39.70654196928963,start_walk
sw_edge_000529,sw_1030442008,sw_1030442070,27.010371206114336,start_walk
sw_edge_000530,sw_1030442070,sw_1030442008,27.010371206114336,start_walk
sw_edge_000531,sw_1030442008,sw_12599690568,58.8796753725886,start_walk
sw_edge_000532,sw_12599690568,sw_1030442008,58.8796753725886,start_walk
sw_edge_000533,sw_1030442008,sw_13628902432,115.39226256508425,start_walk
sw_edge_000534,sw_13628902432,sw_1030442008,115.39226256508425,start_walk
sw_edge_000535,sw_1030442019,sw_6501185300,20.44493731204131,start_walk
sw_edge_000536,sw_6501185300,sw_1030442019,20.44493731204131,start_walk
sw_edge_000537,sw_1030442035,sw_1553803677,177.8340833071336,start_walk
sw_edge_000538,sw_1553803677,sw_1030442035,177.8340833071336,start_walk
sw_edge_000539,sw_1030442035,sw_8024389702,59.6530697189123,start_walk
sw_edge_000540,sw_8024389702,sw_1030442035,59.6530697189123,start_walk
sw_edge_000541,sw_1030442035,sw_9286225428,41.83011398847076,start_walk
sw_edge_000542,sw_9286225428,sw_1030442035,41.83011398847076,start_walk
sw_edge_000543,sw_1030442040,sw_1557866249,105.35671754912354,start_walk
sw_edge_000544,sw_1557866249,sw_1030442040,105.35671754912354,start_walk
sw_edge_000545,sw_1030442040,sw_8067982244,42.050325629523215,start_walk
sw_edge_000546,sw_8067982244,sw_1030442040,42.050325629523215,start_walk
sw_edge_000547,sw_1030442040,sw_13628867492,58.24873755799784,start_walk
sw_edge_000548,sw_13628867492,sw_1030442040,58.24873755799784,start_walk
sw_edge_000549,sw_1030442058,sw_1097695904,55.0420959771796,start_walk
sw_edge_000550,sw_1097695904,sw_1030442058,55.0420959771796,start_walk
sw_edge_000551,sw_1030442058,sw_1125806220,50.143263074049074,start_walk
sw_edge_000552,sw_1125806220,sw_1030442058,50.143263074049074,start_walk
sw_edge_000553,sw_1030442058,sw_1556158434,27.39677168703818,start_walk
sw_edge_000554,sw_1556158434,sw_1030442058,27.39677168703818,start_walk
sw_edge_000555,sw_1030442063,sw_6501185301,48.00112475837404,start_walk
sw_edge_000556,sw_6501185301,sw_1030442063,48.00112475837404,start_walk
sw_edge_000557,sw_1030442063,sw_6501185302,67.64328137035653,start_walk
sw_edge_000558,sw_6501185302,sw_1030442063,67.64328137035653,start_walk
sw_edge_000559,sw_1030442063,sw_11824613717,149.4134164398471,start_walk
sw_edge_000560,sw_11824613717,sw_1030442063,149.4134164398471,start_walk
sw_edge_000561,sw_1067667119,sw_1553790605,48.88137055973353,start_walk
sw_edge_000562,sw_1553790605,sw_1067667119,48.88137055973353,start_walk
sw_edge_000563,sw_1067667119,sw_1553790618,57.44064587110517,start_walk
sw_edge_000564,sw_1553790618,sw_1067667119,57.44064587110517,start_walk
sw_edge_000565,sw_1067667119,sw_1553790619,37.7507969333096,start_walk
sw_edge_000566,sw_1553790619,sw_1067667119,37.7507969333096,start_walk
sw_edge_000567,sw_1067667119,sw_1553790653,132.16682422373063,start_walk
sw_edge_000568,sw_1553790653,sw_1067667119,132.16682422373063,start_walk
sw_edge_000569,sw_1067667176,sw_1553790622,37.838845467778405,start_walk
sw_edge_000570,sw_1553790622,sw_1067667176,37.838845467778405,start_walk
sw_edge_000571,sw_1067667176,sw_1553790642,87.87695084931524,start_walk
sw_edge_000572,sw_1553790642,sw_1067667176,87.87695084931524,start_walk
sw_edge_000573,sw_1067667176,sw_1556609830,51.99489570053339,start_walk
sw_edge_000574,sw_1556609830,sw_1067667176,51.99489570053339,start_walk
sw_edge_000575,sw_1067667176,sw_7958714797,35.74928040887228,start_walk
sw_edge_000576,sw_7958714797,sw_1067667176,35.74928040887228,start_walk
sw_edge_000577,sw_1067667178,sw_1556609821,72.73569825677323,start_walk
sw_edge_000578,sw_1556609821,sw_1067667178,72.73569825677323,start_walk
sw_edge_000579,sw_1067667178,sw_1556609822,35.692882017272716,start_walk
sw_edge_000580,sw_1556609822,sw_1067667178,35.692882017272716,start_walk
sw_edge_000581,sw_1067667178,sw_1556609826,36.03838713770431,start_walk
sw_edge_000582,sw_1556609826,sw_1067667178,36.03838713770431,start_walk
sw_edge_000583,sw_1067667178,sw_11783588784,106.29176573209588,start_walk
sw_edge_000584,sw_11783588784,sw_1067667178,106.29176573209588,start_walk
sw_edge_000585,sw_1067687681,sw_1553790572,44.33624629614376,start_walk
sw_edge_000586,sw_1553790572,sw_1067687681,44.33624629614376,start_walk
sw_edge_000587,sw_1067687681,sw_1553790577,39.477601645422006,start_walk
sw_edge_000588,sw_1553790577,sw_1067687681,39.477601645422006,start_walk
sw_edge_000589,sw_1067687681,sw_1553790605,119.76824288484872,start_walk
sw_edge_000590,sw_1553790605,sw_1067687681,119.76824288484872,start_walk
sw_edge_000591,sw_1067687681,sw_7958699486,38.63152988535868,start_walk
sw_edge_000592,sw_7958699486,sw_1067687681,38.63152988535868,start_walk
sw_edge_000593,sw_1067687745,sw_1553790580,19.656953185349234,start_walk
sw_edge_000594,sw_1553790580,sw_1067687745,19.656953185349234,start_walk
sw_edge_000595,sw_1067687745,sw_1553790611,128.06491451582534,start_walk
sw_edge_000596,sw_1553790611,sw_1067687745,128.06491451582534,start_walk
sw_edge_000597,sw_1067687745,sw_7958459352,35.032544022563826,start_walk
sw_edge_000598,sw_7958459352,sw_1067687745,35.032544022563826,start_walk
sw_edge_000599,sw_1067687748,sw_1553790611,40.27595560613373,start_walk
sw_edge_000600,sw_1553790611,sw_1067687748,40.27595560613373,start_walk
sw_edge_000601,sw_1067687748,sw_1553790619,81.24675842756658,start_walk
sw_edge_000602,sw_1553790619,sw_1067687748,81.24675842756658,start_walk
sw_edge_000603,sw_1067687748,sw_1553790622,75.25945808823296,start_walk
sw_edge_000604,sw_1553790622,sw_1067687748,75.25945808823296,start_walk
sw_edge_000605,sw_1067687748,sw_1553790638,37.31199118835605,start_walk
sw_edge_000606,sw_1553790638,sw_1067687748,37.31199118835605,start_walk
sw_edge_000607,sw_1097695898,sw_1097695924,59.995393617806926,start_walk
sw_edge_000608,sw_1097695924,sw_1097695898,59.995393617806926,start_walk
sw_edge_000609,sw_1097695898,sw_12850270208,89.34175559515917,start_walk
sw_edge_000610,sw_12850270208,sw_1097695898,89.34175559515917,start_walk
sw_edge_000611,sw_1097695904,sw_1097695915,127.23529577262622,start_walk
sw_edge_000612,sw_1097695915,sw_1097695904,127.23529577262622,start_walk
sw_edge_000613,sw_1097695915,sw_1125806267,113.01135607903689,start_walk
sw_edge_000614,sw_1125806267,sw_1097695915,113.01135607903689,start_walk
sw_edge_000615,sw_1097695915,sw_1125806357,54.04098814945334,start_walk
sw_edge_000616,sw_1125806357,sw_1097695915,54.04098814945334,start_walk
sw_edge_000617,sw_1097695915,sw_1125806471,141.95967478817892,start_walk
sw_edge_000618,sw_1125806471,sw_1097695915,141.95967478817892,start_walk
sw_edge_000619,sw_1097695920,sw_1125806233,72.91660921140033,start_walk
sw_edge_000620,sw_1125806233,sw_1097695920,72.91660921140033,start_walk
sw_edge_000621,sw_1097695920,sw_6141600711,22.755351023392205,start_walk
sw_edge_000622,sw_6141600711,sw_1097695920,22.755351023392205,start_walk
sw_edge_000623,sw_1097695920,sw_6141603027,24.547908901432024,start_walk
sw_edge_000624,sw_6141603027,sw_1097695920,24.547908901432024,start_walk
sw_edge_000625,sw_1097695923,sw_1097695924,57.16559610043237,start_walk
