edge_id,u,v,dist,edge_type
wait_edge_000439,sw_1296644377,ride_1296644377,0.0,wait
wait_edge_000440,sw_1296644395,ride_1296644395,0.0,wait
wait_edge_000441,sw_1296644398,ride_1296644398,0.0,wait
wait_edge_000442,sw_1296644415,ride_1296644415,0.0,wait
wait_edge_000443,sw_1296710290,ride_1296710290,0.0,wait
wait_edge_000444,sw_1296710321,ride_1296710321,0.0,wait
wait_edge_000445,sw_1296710337,ride_1296710337,0.0,wait
wait_edge_000446,sw_1296710370,ride_1296710370,0.0,wait
wait_edge_000447,sw_1296710402,ride_1296710402,0.0,wait
wait_edge_000448,sw_1296710407,ride_1296710407,0.0,wait
wait_edge_000449,sw_1296710459,ride_1296710459,0.0,wait
wait_edge_000450,sw_1296710482,ride_1296710482,0.0,wait
wait_edge_000451,sw_1296710506,ride_1296710506,0.0,wait
wait_edge_000452,sw_1296710512,ride_1296710512,0.0,wait
wait_edge_000453,sw_1296710532,ride_1296710532,0.0,wait
wait_edge_000454,sw_1296710538,ride_1296710538,0.0,wait
wait_edge_000455,sw_1296710555,ride_1296710555,0.0,wait
wait_edge_000456,sw_1296710561,ride_1296710561,0.0,wait
wait_edge_000457,sw_1296710566,ride_1296710566,0.0,wait
wait_edge_000458,sw_1296710591,ride_1296710591,0.0,wait
wait_edge_000459,sw_1296710624,ride_1296710624,0.0,wait
wait_edge_000460,sw_1296710634,ride_1296710634,0.0,wait
wait_edge_000461,sw_1296710636,ride_1296710636,0.0,wait
wait_edge_000462,sw_1296710639,ride_1296710639,0.0,wait
wait_edge_000463,sw_1296710641,ride_1296710641,0.0,wait
wait_edge_000464,sw_1296710645,ride_1296710645,0.0,wait
wait_edge_000465,sw_1321508201,ride_1321508201,0.0,wait
wait_edge_000466,sw_1321508345,ride_1321508345,0.0,wait
wait_edge_000467,sw_1321508554,ride_1321508554,0.0,wait
wait_edge_000468,sw_1321553017,ride_1321553017,0.0,wait
wait_edge_000469,sw_1321553842,ride_1321553842,0.0,wait
wait_edge_000470,sw_1321658797,ride_1321658797,0.0,wait
wait_edge_000471,sw_1321728195,ride_1321728195,0.0,wait
wait_edge_000472,sw_1321728196,ride_1321728196,0.0,wait
wait_edge_000473,sw_1321728197,ride_1321728197,0.0,wait
wait_edge_000474,sw_1321728202,ride_1321728202,0.0,wait
wait_edge_000475,sw_1321728323,ride_1321728323,0.0,wait
wait_edge_000476,sw_1488483139,ride_1488483139,0.0,wait
wait_edge_000477,sw_1488483142,ride_1488483142,0.0,wait
wait_edge_000478,sw_1488483143,ride_1488483143,0.0,wait
wait_edge_000479,sw_1488483151,ride_1488483151,0.0,wait
wait_edge_000480,sw_1488483152,ride_1488483152,0.0,wait
wait_edge_000481,sw_1488483157,ride_1488483157,0.0,wait
wait_edge_000482,sw_1488483161,ride_1488483161,0.0,wait
wait_edge_000483,sw_1488483163,ride_1488483163,0.0,wait
wait_edge_000484,sw_1488483165,ride_1488483165,0.0,wait
wait_edge_000485,sw_1488483170,ride_1488483170,0.0,wait
wait_edge_000486,sw_1488483171,ride_1488483171,0.0,wait
wait_edge_000487,sw_1488483172,ride_1488483172,0.0,wait
wait_edge_000488,sw_1488483173,ride_1488483173,0.0,wait
wait_edge_000489,sw_1488483174,ride_1488483174,0.0,wait
wait_edge_000490,sw_1488483175,ride_1488483175,0.0,wait
wait_edge_000491,sw_1488483176,ride_1488483176,0.0,wait
wait_edge_000492,sw_1488483177,ride_1488483177,0.0,wait
wait_edge_000493,sw_1488483178,ride_1488483178,0.0,wait
wait_edge_000494,sw_1488483180,ride_1488483180,0.0,wait
wait_edge_000495,sw_1488487114,ride_1488487114,0.0,wait
wait_edge_000496,sw_1488487119,ride_1488487119,0.0,wait
wait_edge_000497,sw_1488487124,ride_1488487124,0.0,wait
wait_edge_000498,sw_1488487158,ride_1488487158,0.0,wait
wait_edge_000499,sw_1488487162,ride_1488487162,0.0,wait
wait_edge_000500,sw_1488487210,ride_1488487210,0.0,wait
wait_edge_000501,sw_1488487246,ride_1488487246,0.0,wait
wait_edge_000502,sw_1488487251,ride_1488487251,0.0,wait
wait_edge_000503,sw_1488487253,ride_1488487253,0.0,wait
wait_edge_000504,sw_1488487255,ride_1488487255,0.0,wait
wait_edge_000505,sw_1488487259,ride_1488487259,0.0,wait
wait_edge_000506,sw_1488487260,ride_1488487260,0.0,wait
wait_edge_000507,sw_1488487262,ride_1488487262,0.0,wait
wait_edge_000508,sw_1488487275,ride_1488487275,0.0,wait
wait_edge_000509,sw_1488487276,ride_1488487276,0.0,wait
wait_edge_000510,sw_1488487277,ride_1488487277,0.0,wait
wait_edge_000511,sw_1488487279,ride_1488487279,0.0,wait
wait_edge_000512,sw_1488487280,ride_1488487280,0.0,wait
wait_edge_000513,sw_1488487282,ride_1488487282,0.0,wait
wait_edge_000514,sw_1488487284,ride_1488487284,0.0,wait
wait_edge_000515,sw_1488491339,ride_1488491339,0.0,wait
wait_edge_000516,sw_1488491348,ride_1488491348,0.0,wait
wait_edge_000517,sw_1488491350,ride_1488491350,0.0,wait
wait_edge_000518,sw_1488491356,ride_1488491356,0.0,wait
wait_edge_000519,sw_1488491366,ride_1488491366,0.0,wait
wait_edge_000520,sw_1488491372,ride_1488491372,0.0,wait
wait_edge_000521,sw_1488491385,ride_1488491385,0.0,wait
wait_edge_000522,sw_1488491386,ride_1488491386,0.0,wait
wait_edge_000523,sw_1488491388,ride_1488491388,0.0,wait
wait_edge_000524,sw_1488491391,ride_1488491391,0.0,wait
wait_edge_000525,sw_1488491393,ride_1488491393,0.0,wait
wait_edge_000526,sw_1488491395,ride_1488491395,0.0,wait
wait_edge_000527,sw_1488491397,ride_1488491397,0.0,wait
wait_edge_000528,sw_1488491403,ride_1488491403,0.0,wait
wait_edge_000529,sw_1488491405,ride_1488491405,0.0,wait
wait_edge_000530,sw_1488491411,ride_1488491411,0.0,wait
wait_edge_000531,sw_1488491413,ride_1488491413,0.0,wait
wait_edge_000532,sw_1488491415,ride_1488491415,0.0,wait
wait_edge_000533,sw_1488491417,ride_1488491417,0.0,wait
wait_edge_000534,sw_1488491421,ride_1488491421,0.0,wait
wait_edge_000535,sw_1488495324,ride_1488495324,0.0,wait
wait_edge_000536,sw_1488495342,ride_1488495342,0.0,wait
wait_edge_000537,sw_1488495344,ride_1488495344,0.0,wait
wait_edge_000538,sw_1488495358,ride_1488495358,0.0,wait
wait_edge_000539,sw_1488495360,ride_1488495360,0.0,wait
wait_edge_000540,sw_1488495375,ride_1488495375,0.0,wait
wait_edge_000541,sw_1488495379,ride_1488495379,0.0,wait
wait_edge_000542,sw_1488495387,ride_1488495387,0.0,wait
wait_edge_000543,sw_1488495398,ride_1488495398,0.0,wait
wait_edge_000544,sw_1488495400,ride_1488495400,0.0,wait
wait_edge_000545,sw_1488495414,ride_1488495414,0.0,wait
wait_edge_000546,sw_1488495419,ride_1488495419,0.0,wait
wait_edge_000547,sw_1488495420,ride_1488495420,0.0,wait
wait_edge_000548,sw_1488495421,ride_1488495421,0.0,wait
wait_edge_000549,sw_1488495423,ride_1488495423,0.0,wait
wait_edge_000550,sw_1488495427,ride_1488495427,0.0,wait
wait_edge_000551,sw_1488495430,ride_1488495430,0.0,wait
wait_edge_000552,sw_1489472801,ride_1489472801,0.0,wait
wait_edge_000553,sw_1489472803,ride_1489472803,0.0,wait
wait_edge_000554,sw_1489472804,ride_1489472804,0.0,wait
wait_edge_000555,sw_1489479709,ride_1489479709,0.0,wait
wait_edge_000556,sw_1489479726,ride_1489479726,0.0,wait
wait_edge_000557,sw_1489479786,ride_1489479786,0.0,wait
wait_edge_000558,sw_1489479788,ride_1489479788,0.0,wait
wait_edge_000559,sw_1489479806,ride_1489479806,0.0,wait
wait_edge_000560,sw_1489479809,ride_1489479809,0.0,wait
wait_edge_000561,sw_1489479847,ride_1489479847,0.0,wait
wait_edge_000562,sw_1489488359,ride_1489488359,0.0,wait
wait_edge_000563,sw_1489488380,ride_1489488380,0.0,wait
wait_edge_000564,sw_1489488406,ride_1489488406,0.0,wait
wait_edge_000565,sw_1489488473,ride_1489488473,0.0,wait
wait_edge_000566,sw_1489494416,ride_1489494416,0.0,wait
wait_edge_000567,sw_1489494423,ride_1489494423,0.0,wait
wait_edge_000568,sw_1489494428,ride_1489494428,0.0,wait
wait_edge_000569,sw_1489494431,ride_1489494431,0.0,wait
wait_edge_000570,sw_1489494432,ride_1489494432,0.0,wait
wait_edge_000571,sw_1489494445,ride_1489494445,0.0,wait
wait_edge_000572,sw_1489494458,ride_1489494458,0.0,wait
wait_edge_000573,sw_1489494467,ride_1489494467,0.0,wait
wait_edge_000574,sw_1489494469,ride_1489494469,0.0,wait
wait_edge_000575,sw_1489494471,ride_1489494471,0.0,wait
wait_edge_000576,sw_1489494474,ride_1489494474,0.0,wait
wait_edge_000577,sw_1489494480,ride_1489494480,0.0,wait
wait_edge_000578,sw_1489494491,ride_1489494491,0.0,wait
wait_edge_000579,sw_1489494499,ride_1489494499,0.0,wait
wait_edge_000580,sw_1489494506,ride_1489494506,0.0,wait
wait_edge_000581,sw_1489494508,ride_1489494508,0.0,wait
wait_edge_000582,sw_1489494510,ride_1489494510,0.0,wait
wait_edge_000583,sw_1489494513,ride_1489494513,0.0,wait
wait_edge_000584,sw_1489494517,ride_1489494517,0.0,wait
wait_edge_000585,sw_1489494524,ride_1489494524,0.0,wait
wait_edge_000586,sw_1489494525,ride_1489494525,0.0,wait
wait_edge_000587,sw_1489494528,ride_1489494528,0.0,wait
wait_edge_000588,sw_1489494529,ride_1489494529,0.0,wait
wait_edge_000589,sw_1489494538,ride_1489494538,0.0,wait
wait_edge_000590,sw_1489494541,ride_1489494541,0.0,wait
wait_edge_000591,sw_1489494543,ride_1489494543,0.0,wait
wait_edge_000592,sw_1489494546,ride_1489494546,0.0,wait
wait_edge_000593,sw_1489494547,ride_1489494547,0.0,wait
wait_edge_000594,sw_1489494555,ride_1489494555,0.0,wait
wait_edge_000595,sw_1489494562,ride_1489494562,0.0,wait
wait_edge_000596,sw_1489494563,ride_1489494563,0.0,wait
wait_edge_000597,sw_1489494564,ride_1489494564,0.0,wait
wait_edge_000598,sw_1489494594,ride_1489494594,0.0,wait
wait_edge_000599,sw_1489511247,ride_1489511247,0.0,wait
wait_edge_000600,sw_1489511260,ride_1489511260,0.0,wait
wait_edge_000601,sw_1489511262,ride_1489511262,0.0,wait
wait_edge_000602,sw_1489511272,ride_1489511272,0.0,wait
wait_edge_000603,sw_1489511274,ride_1489511274,0.0,wait
wait_edge_000604,sw_1489511285,ride_1489511285,0.0,wait
wait_edge_000605,sw_1489511286,ride_1489511286,0.0,wait
wait_edge_000606,sw_1489511292,ride_1489511292,0.0,wait
wait_edge_000607,sw_1489511296,ride_1489511296,0.0,wait
wait_edge_000608,sw_1489511299,ride_1489511299,0.0,wait
wait_edge_000609,sw_1489511318,ride_1489511318,0.0,wait
wait_edge_000610,sw_1489511326,ride_1489511326,0.0,wait
wait_edge_000611,sw_1489511332,ride_1489511332,0.0,wait
wait_edge_000612,sw_1489511357,ride_1489511357,0.0,wait
wait_edge_000613,sw_1489511360,ride_1489511360,0.0,wait
wait_edge_000614,sw_1489511370,ride_1489511370,0.0,wait
wait_edge_000615,sw_1489511373,ride_1489511373,0.0,wait
wait_edge_000616,sw_1489511382,ride_1489511382,0.0,wait
wait_edge_000617,sw_1489517728,ride_1489517728,0.0,wait
wait_edge_000618,sw_1489517732,ride_1489517732,0.0,wait
wait_edge_000619,sw_1489517742,ride_1489517742,0.0,wait
wait_edge_000620,sw_1489517748,ride_1489517748,0.0,wait
wait_edge_000621,sw_1489517754,ride_1489517754,0.0,wait
wait_edge_000622,sw_1489517767,ride_1489517767,0.0,wait
wait_edge_000623,sw_1489517768,ride_1489517768,0.0,wait
wait_edge_000624,sw_1489517772,ride_1489517772,0.0,wait
wait_edge_000625,sw_1489517775,ride_1489517775,0.0,wait
wait_edge_000626,sw_1489517777,ride_1489517777,0.0,wait
wait_edge_000627,sw_1489525120,ride_1489525120,0.0,wait
wait_edge_000628,sw_1489525134,ride_1489525134,0.0,wait
wait_edge_000629,sw_1489525135,ride_1489525135,0.0,wait
wait_edge_000630,sw_1489525136,ride_1489525136,0.0,wait
wait_edge_000631,sw_1489525142,ride_1489525142,0.0,wait
wait_edge_000632,sw_1489525192,ride_1489525192,0.0,wait
wait_edge_000633,sw_1489525199,ride_1489525199,0.0,wait
wait_edge_000634,sw_1489525217,ride_1489525217,0.0,wait
wait_edge_000635,sw_1489525219,ride_1489525219,0.0,wait
wait_edge_000636,sw_1489525220,ride_1489525220,0.0,wait
wait_edge_000637,sw_1489525228,ride_1489525228,0.0,wait
wait_edge_000638,sw_1489525233,ride_1489525233,0.0,wait
wait_edge_000639,sw_1489539791,ride_1489539791,0.0,wait
wait_edge_000640,sw_1489539826,ride_1489539826,0.0,wait
wait_edge_000641,sw_1489545026,ride_1489545026,0.0,wait
wait_edge_000642,sw_1489545029,ride_1489545029,0.0,wait
wait_edge_000643,sw_1489545030,ride_1489545030,0.0,wait
wait_edge_000644,sw_1489545031,ride_1489545031,0.0,wait
wait_edge_000645,sw_1489545032,ride_1489545032,0.0,wait
wait_edge_000646,sw_1489545033,ride_1489545033,0.0,wait
wait_edge_000647,sw_1489545036,ride_1489545036,0.0,wait
wait_edge_000648,sw_1489545064,ride_1489545064,0.0,wait
wait_edge_000649,sw_1489545070,ride_1489545070,0.0,wait
wait_edge_000650,sw_1489545086,ride_1489545086,0.0,wait
wait_edge_000651,sw_1489545100,ride_1489545100,0.0,wait
wait_edge_000652,sw_1489545101,ride_1489545101,0.0,wait
wait_edge_000653,sw_1489553761,ride_1489553761,0.0,wait
wait_edge_000654,sw_1489553814,ride_1489553814,0.0,wait
wait_edge_000655,sw_1489553818,ride_1489553818,0.0,wait
wait_edge_000656,sw_1489553841,ride_1489553841,0.0,wait
wait_edge_000657,sw_1489553842,ride_1489553842,0.0,wait
wait_edge_000658,sw_1489553848,ride_1489553848,0.0,wait
wait_edge_000659,sw_1489553850,ride_1489553850,0.0,wait
wait_edge_000660,sw_1489553860,ride_1489553860,0.0,wait
wait_edge_000661,sw_1489553864,ride_1489553864,0.0,wait
wait_edge_000662,sw_1489553867,ride_1489553867,0.0,wait
wait_edge_000663,sw_1489553871,ride_1489553871,0.0,wait
wait_edge_000664,sw_1489553882,ride_1489553882,0.0,wait
wait_edge_000665,sw_1489553884,ride_1489553884,0.0,wait
wait_edge_000666,sw_1489553885,ride_1489553885,0.0,wait
wait_edge_000667,sw_1489553888,ride_1489553888,0.0,wait
wait_edge_000668,sw_1489553926,ride_1489553926,0.0,wait
wait_edge_000669,sw_1489553940,ride_1489553940,0.0,wait
wait_edge_000670,sw_1489553969,ride_1489553969,0.0,wait
wait_edge_000671,sw_1489553978,ride_1489553978,0.0,wait
wait_edge_000672,sw_1489565699,ride_1489565699,0.0,wait
wait_edge_000673,sw_1489565708,ride_1489565708,0.0,wait
wait_edge_000674,sw_1489565710,ride_1489565710,0.0,wait
wait_edge_000675,sw_1489565736,ride_1489565736,0.0,wait
wait_edge_000676,sw_1489565830,ride_1489565830,0.0,wait
wait_edge_000677,sw_1489568746,ride_1489568746,0.0,wait
wait_edge_000678,sw_1489568750,ride_1489568750,0.0,wait
wait_edge_000679,sw_1489568796,ride_1489568796,0.0,wait
wait_edge_000680,sw_1489578855,ride_1489578855,0.0,wait
wait_edge_000681,sw_1489578864,ride_1489578864,0.0,wait
wait_edge_000682,sw_1489578879,ride_1489578879,0.0,wait
wait_edge_000683,sw_1489585227,ride_1489585227,0.0,wait
wait_edge_000684,sw_1489585236,ride_1489585236,0.0,wait
wait_edge_000685,sw_1489585256,ride_1489585256,0.0,wait
wait_edge_000686,sw_1489585258,ride_1489585258,0.0,wait
wait_edge_000687,sw_1489585274,ride_1489585274,0.0,wait
wait_edge_000688,sw_1489585276,ride_1489585276,0.0,wait
wait_edge_000689,sw_1489585278,ride_1489585278,0.0,wait
wait_edge_000690,sw_1489585279,ride_1489585279,0.0,wait
wait_edge_000691,sw_1489585281,ride_1489585281,0.0,wait
wait_edge_000692,sw_1489585291,ride_1489585291,0.0,wait
wait_edge_000693,sw_1489585292,ride_1489585292,0.0,wait
wait_edge_000694,sw_1489585293,ride_1489585293,0.0,wait
wait_edge_000695,sw_1489585296,ride_1489585296,0.0,wait
wait_edge_000696,sw_1489589425,ride_1489589425,0.0,wait
wait_edge_000697,sw_1489589435,ride_1489589435,0.0,wait
wait_edge_000698,sw_1489589532,ride_1489589532,0.0,wait
wait_edge_000699,sw_1489589551,ride_1489589551,0.0,wait
wait_edge_000700,sw_1489589560,ride_1489589560,0.0,wait
wait_edge_000701,sw_1489589637,ride_1489589637,0.0,wait
wait_edge_000702,sw_1489591860,ride_1489591860,0.0,wait
wait_edge_000703,sw_1489591863,ride_1489591863,0.0,wait
wait_edge_000704,sw_1489591864,ride_1489591864,0.0,wait
wait_edge_000705,sw_1489591865,ride_1489591865,0.0,wait
wait_edge_000706,sw_1489591867,ride_1489591867,0.0,wait
wait_edge_000707,sw_1489591874,ride_1489591874,0.0,wait
wait_edge_000708,sw_1489591881,ride_1489591881,0.0,wait
wait_edge_000709,sw_1489591888,ride_1489591888,0.0,wait
wait_edge_000710,sw_1489591890,ride_1489591890,0.0,wait
wait_edge_000711,sw_1489591895,ride_1489591895,0.0,wait
wait_edge_000712,sw_1489591897,ride_1489591897,0.0,wait
wait_edge_000713,sw_1489591900,ride_1489591900,0.0,wait
wait_edge_000714,sw_1489593773,ride_1489593773,0.0,wait
wait_edge_000715,sw_1489593822,ride_1489593822,0.0,wait
wait_edge_000716,sw_1489593870,ride_1489593870,0.0,wait
wait_edge_000717,sw_1489597009,ride_1489597009,0.0,wait
wait_edge_000718,sw_1489597013,ride_1489597013,0.0,wait
wait_edge_000719,sw_1489597018,ride_1489597018,0.0,wait
wait_edge_000720,sw_1489597020,ride_1489597020,0.0,wait
wait_edge_000721,sw_1489597029,ride_1489597029,0.0,wait
wait_edge_000722,sw_1489597031,ride_1489597031,0.0,wait
wait_edge_000723,sw_1489597032,ride_1489597032,0.0,wait
wait_edge_000724,sw_1489606885,ride_1489606885,0.0,wait
wait_edge_000725,sw_1489606886,ride_1489606886,0.0,wait
wait_edge_000726,sw_1489606887,ride_1489606887,0.0,wait
wait_edge_000727,sw_1489606888,ride_1489606888,0.0,wait
wait_edge_000728,sw_1489606895,ride_1489606895,0.0,wait
wait_edge_000729,sw_1489606897,ride_1489606897,0.0,wait
wait_edge_000730,sw_1489606901,ride_1489606901,0.0,wait
wait_edge_000731,sw_1489606904,ride_1489606904,0.0,wait
wait_edge_000732,sw_1489606908,ride_1489606908,0.0,wait
wait_edge_000733,sw_1489606912,ride_1489606912,0.0,wait
wait_edge_000734,sw_1489606918,ride_1489606918,0.0,wait
wait_edge_000735,sw_1489606922,ride_1489606922,0.0,wait
wait_edge_000736,sw_1489606935,ride_1489606935,0.0,wait
wait_edge_000737,sw_1489606964,ride_1489606964,0.0,wait
wait_edge_000738,sw_1489606981,ride_1489606981,0.0,wait
wait_edge_000739,sw_1489606984,ride_1489606984,0.0,wait
wait_edge_000740,sw_1489606989,ride_1489606989,0.0,wait
wait_edge_000741,sw_1489606990,ride_1489606990,0.0,wait
wait_edge_000742,sw_1489607013,ride_1489607013,0.0,wait
wait_edge_000743,sw_1489607016,ride_1489607016,0.0,wait
wait_edge_000744,sw_1489607029,ride_1489607029,0.0,wait
wait_edge_000745,sw_1489607034,ride_1489607034,0.0,wait
wait_edge_000746,sw_1489607036,ride_1489607036,0.0,wait
wait_edge_000747,sw_1489607058,ride_1489607058,0.0,wait
wait_edge_000748,sw_1489607074,ride_1489607074,0.0,wait
wait_edge_000749,sw_1489607096,ride_1489607096,0.0,wait
wait_edge_000750,sw_1489607101,ride_1489607101,0.0,wait
wait_edge_000751,sw_1489607112,ride_1489607112,0.0,wait
wait_edge_000752,sw_1489607114,ride_1489607114,0.0,wait
wait_edge_000753,sw_1489607116,ride_1489607116,0.0,wait
wait_edge_000754,sw_1489607117,ride_1489607117,0.0,wait
wait_edge_000755,sw_1489607121,ride_1489607121,0.0,wait
wait_edge_000756,sw_1489607124,ride_1489607124,0.0,wait
wait_edge_000757,sw_1489608681,ride_1489608681,0.0,wait
wait_edge_000758,sw_1489608685,ride_1489608685,0.0,wait
wait_edge_000759,sw_1490074412,ride_1490074412,0.0,wait
wait_edge_000760,sw_1490074430,ride_1490074430,0.0,wait
wait_edge_000761,sw_1490380840,ride_1490380840,0.0,wait
wait_edge_000762,sw_1490380843,ride_1490380843,0.0,wait
wait_edge_000763,sw_1490380844,ride_1490380844,0.0,wait
wait_edge_000764,sw_1490380845,ride_1490380845,0.0,wait
wait_edge_000765,sw_1490380846,ride_1490380846,0.0,wait
wait_edge_000766,sw_1490380847,ride_1490380847,0.0,wait
wait_edge_000767,sw_1490380850,ride_1490380850,0.0,wait
wait_edge_000768,sw_1490380851,ride_1490380851,0.0,wait
wait_edge_000769,sw_1490380852,ride_1490380852,0.0,wait
wait_edge_000770,sw_1490380853,ride_1490380853,0.0,wait
wait_edge_000771,sw_1490380857,ride_1490380857,0.0,wait
wait_edge_000772,sw_1490380862,ride_1490380862,0.0,wait
wait_edge_000773,sw_1490380863,ride_1490380863,0.0,wait
wait_edge_000774,sw_1490380864,ride_1490380864,0.0,wait
wait_edge_000775,sw_1490380866,ride_1490380866,0.0,wait
wait_edge_000776,sw_1490380868,ride_1490380868,0.0,wait
wait_edge_000777,sw_1490380883,ride_1490380883,0.0,wait
wait_edge_000778,sw_1490380886,ride_1490380886,0.0,wait
wait_edge_000779,sw_1490380887,ride_1490380887,0.0,wait
wait_edge_000780,sw_1490382384,ride_1490382384,0.0,wait
wait_edge_000781,sw_1490382386,ride_1490382386,0.0,wait
wait_edge_000782,sw_1490382391,ride_1490382391,0.0,wait
wait_edge_000783,sw_1490382392,ride_1490382392,0.0,wait
wait_edge_000784,sw_1490382398,ride_1490382398,0.0,wait
wait_edge_000785,sw_1490382399,ride_1490382399,0.0,wait
wait_edge_000786,sw_1490382404,ride_1490382404,0.0,wait
wait_edge_000787,sw_1490382408,ride_1490382408,0.0,wait
wait_edge_000788,sw_1490382409,ride_1490382409,0.0,wait
wait_edge_000789,sw_1490382415,ride_1490382415,0.0,wait
wait_edge_000790,sw_1490382417,ride_1490382417,0.0,wait
wait_edge_000791,sw_1490382422,ride_1490382422,0.0,wait
wait_edge_000792,sw_1490382423,ride_1490382423,0.0,wait
wait_edge_000793,sw_1490400930,ride_1490400930,0.0,wait
wait_edge_000794,sw_1490400934,ride_1490400934,0.0,wait
wait_edge_000795,sw_1490400942,ride_1490400942,0.0,wait
wait_edge_000796,sw_1490400943,ride_1490400943,0.0,wait
wait_edge_000797,sw_1490400945,ride_1490400945,0.0,wait
wait_edge_000798,sw_1490400956,ride_1490400956,0.0,wait
wait_edge_000799,sw_1490400961,ride_1490400961,0.0,wait
wait_edge_000800,sw_1490400965,ride_1490400965,0.0,wait
wait_edge_000801,sw_1490400979,ride_1490400979,0.0,wait
wait_edge_000802,sw_1490400981,ride_1490400981,0.0,wait
wait_edge_000803,sw_1490401003,ride_1490401003,0.0,wait
wait_edge_000804,sw_1490401006,ride_1490401006,0.0,wait
wait_edge_000805,sw_1490401010,ride_1490401010,0.0,wait
